Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a4,0,1
a5,0,0
a9,0,1
a12,1,0
a13,0,0
a15,1,1
a16,1,0
a17,0,1
a20,1,0
a21,0,1
a22,0,1
a23,0,0
a24,0,1
a26,0,0
a27,0,1
a28,1,1
a29,1,1
a31,1,0
a34,0,0
a36,1,0
a43,1,1
a44,0,1
a46,0,1
a48,1,0
a49,0,1
a50,0,1
a52,0,1
a53,0,1
a56,0,0
a57,1,0
a59,1,1
a60,1,1
a62,0,1
a64,0,1
a66,1,1
a69,0,0
a71,0,1
a73,0,1
a74,0,1
a75,1,1
a78,1,0
a80,0,0
a82,0,1
a86,1,1
a87,0,1
a88,1,0
a90,0,1
a91,1,1
a92,0,0
a93,0,1
a95,1,1
a96,0,0
a98,0,1
a103,0,1
a104,0,0
a105,0,1
a106,1,1
a107,0,0
a108,0,1
a109,0,1
a3,0,0
a8,1,0
a10,1,0
a11,0,1
a19,0,1
a32,0,1
a35,0,1
a37,0,0
a38,0,1
a39,1,1
a41,1,0
a42,0,1
a45,1,1
a47,0,0
a51,1,1
a54,1,0
a55,1,1
a58,0,0
a61,1,0
a68,1,0
a72,1,1
a77,1,1
a89,1,1
a94,1,1
a97,0,1
a101,0,1
a110,0,1
a0,1,0
a25,1,1
a30,1,1
a40,0,1
a63,0,1
a65,0,1
a67,1,1
a81,1,1
a83,0,1
a84,0,1
a99,0,1
a100,0,1
a102,0,1
a7,1,1
a14,0,1
a79,0,0
a18,1,0
a33,1,1
a70,0,1
a76,1,0
a85,1,1
a6,0,1
