Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a5,1,0
a7,0,1
a8,1,1
a10,1,1
a11,1,1
a14,1,1
a15,0,1
a16,0,0
a18,1,0
a19,1,1
a21,1,1
a25,1,1
a27,1,1
a28,1,1
a29,0,1
a30,1,0
a31,1,1
a32,0,0
a33,1,0
a34,1,1
a37,0,1
a38,1,1
a42,0,0
a43,1,1
a44,0,0
a45,1,1
a46,1,1
a47,0,0
a49,1,1
a50,0,1
a51,0,1
a53,0,1
a55,1,0
a57,0,1
a58,1,0
a59,0,0
a60,1,0
a61,1,1
a62,1,0
a64,1,0
a65,0,1
a66,0,0
a68,0,0
a69,1,0
a71,0,1
a73,0,1
a1,0,0
a9,1,1
a17,1,1
a23,0,1
a24,0,0
a26,1,1
a35,0,1
a36,1,0
a48,1,1
a54,0,1
a63,1,1
a70,1,1
a72,0,1
a74,0,0
a0,1,0
a4,1,1
a6,1,0
a13,1,0
a20,1,1
a39,0,0
a41,0,0
a52,0,1
a56,1,1
a67,1,0
a75,0,1
a2,0,1
a12,1,1
a40,1,1
a22,1,1
