Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,1
a4,0,1
a9,1,1
a11,1,0
a14,1,0
a15,1,0
a16,1,0
a17,1,0
a19,0,0
a20,0,0
a21,1,0
a23,0,0
a24,1,0
a26,0,1
a28,1,0
a29,1,0
a30,1,1
a34,0,0
a35,1,1
a37,0,1
a38,1,1
a39,1,1
a40,1,1
a44,0,0
a46,0,0
a47,1,1
a49,1,1
a51,0,0
a53,0,0
a56,1,0
a57,1,1
a58,0,1
a59,1,0
a60,0,0
a61,1,1
a62,1,1
a63,1,0
a64,0,0
a65,0,1
a67,0,1
a73,1,0
a76,0,1
a77,0,1
a79,1,1
a80,0,0
a81,0,0
a82,1,1
a83,0,1
a84,0,1
a0,1,0
a2,0,0
a6,0,0
a7,1,0
a8,0,1
a10,1,1
a12,1,1
a18,1,0
a32,0,1
a33,0,1
a36,0,1
a41,0,1
a42,1,1
a45,0,0
a54,1,1
a55,0,1
a66,0,0
a68,0,0
a70,1,1
a75,0,1
a78,0,1
a85,0,1
a31,1,0
a43,0,0
a48,1,1
a50,0,0
a52,1,0
a5,0,1
a22,0,0
a69,1,0
a72,0,1
a74,0,0
a13,0,0
a25,1,0
a27,0,0
a71,1,0
