Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a3,0,1
a4,1,0
a5,1,1
a8,0,0
a9,1,0
a10,0,1
a11,1,0
a15,1,0
a16,0,0
a17,1,1
a22,0,0
a23,0,1
a25,0,0
a26,1,0
a27,1,0
a30,0,1
a32,1,0
a33,1,1
a34,1,0
a37,1,0
a39,0,0
a40,0,1
a41,0,0
a43,1,1
a44,1,1
a46,1,0
a47,1,0
a48,1,0
a49,1,0
a50,1,1
a52,1,0
a53,1,0
a55,1,0
a56,1,0
a57,1,0
a60,1,0
a62,1,0
a64,1,0
a66,1,1
a67,1,1
a68,1,0
a70,1,0
a71,1,0
a72,0,0
a73,1,0
a74,1,0
a75,1,0
a80,1,0
a83,0,0
a84,1,0
a85,0,0
a87,0,1
a88,1,0
a89,0,1
a93,0,0
a94,1,0
a95,1,1
a96,1,0
a98,1,0
a100,1,0
a101,0,1
a102,1,1
a103,0,1
a104,0,0
a106,1,0
a109,0,0
a6,0,1
a13,1,0
a14,1,0
a19,1,0
a20,1,1
a21,1,0
a31,0,0
a36,0,1
a42,0,0
a45,1,0
a58,0,1
a59,1,0
a63,1,0
a76,0,0
a78,0,0
a79,1,0
a81,1,0
a82,1,0
a99,1,0
a107,1,0
a24,1,1
a35,1,0
a38,1,0
a51,1,0
a54,1,1
a61,1,1
a65,1,0
a69,1,0
a77,0,0
a86,0,0
a90,1,0
a91,0,1
a92,1,0
a97,1,0
a105,0,1
a18,1,0
a29,1,0
a108,1,1
a2,1,0
a7,1,1
a12,0,0
a28,0,1
a1,1,0
