Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,0,0
a4,0,1
a5,1,0
a9,0,0
a10,1,0
a12,0,1
a14,1,1
a17,0,1
a18,1,0
a20,1,0
a23,1,0
a25,1,0
a26,0,1
a27,0,0
a28,1,0
a30,1,0
a32,1,0
a35,0,0
a36,0,0
a39,1,0
a40,1,0
a42,0,0
a46,1,0
a47,1,0
a50,1,0
a51,1,0
a52,0,0
a55,0,0
a57,1,0
a58,0,0
a61,0,0
a62,0,0
a63,1,0
a64,0,1
a69,0,0
a71,1,1
a72,1,0
a75,1,0
a76,1,0
a77,1,0
a79,1,0
a81,1,0
a82,0,1
a84,1,0
a85,1,0
a87,1,1
a89,1,0
a92,1,0
a1,1,0
a6,0,0
a8,1,0
a11,0,1
a16,1,0
a19,0,0
a24,1,0
a31,1,0
a33,0,0
a34,0,0
a38,1,0
a43,1,0
a44,1,0
a48,1,0
a53,1,0
a59,0,0
a60,1,0
a66,1,0
a70,0,0
a73,1,0
a78,1,0
a80,0,0
a83,1,0
a86,1,0
a90,1,0
a91,1,1
a93,1,0
a0,1,0
a13,1,0
a15,1,0
a29,1,0
a37,1,0
a41,1,0
a49,1,0
a54,0,1
a74,0,1
a88,1,0
a7,1,0
a21,1,0
a22,1,0
a45,1,0
a56,1,0
a65,0,0
a67,0,0
a68,1,0
a94,1,1
