Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a8,1,0
a11,0,1
a13,1,0
a16,0,0
a17,0,1
a18,0,1
a19,1,0
a22,1,1
a24,0,1
a33,1,0
a34,1,1
a37,1,0
a39,0,0
a41,1,0
a43,1,0
a46,0,0
a47,0,0
a48,1,1
a49,0,0
a50,0,0
a52,0,0
a53,1,0
a54,1,1
a55,1,0
a56,1,0
a60,1,0
a61,1,0
a62,1,1
a63,0,1
a64,0,0
a65,1,0
a66,0,0
a68,0,1
a70,1,0
a72,0,1
a75,0,0
a77,1,0
a81,1,1
a83,0,1
a84,0,0
a86,1,0
a88,1,0
a94,1,0
a96,1,0
a102,0,0
a104,0,0
a106,1,0
a111,1,0
a112,0,0
a117,1,1
a118,1,1
a120,1,1
a121,0,1
a123,0,0
a124,1,0
a125,1,0
a126,1,1
a129,0,0
a130,0,0
a131,1,0
a132,0,0
a133,1,0
a135,1,0
a136,1,0
a137,0,0
a138,0,0
a140,0,0
a141,0,1
a143,1,0
a144,0,0
a145,1,1
a146,1,0
a147,0,0
a151,0,0
a155,1,1
a157,1,0
a159,1,0
a161,0,1
a164,0,0
a167,0,0
a171,0,1
a173,1,0
a174,1,0
a175,0,0
a177,1,1
a181,1,0
a185,1,0
a187,1,0
a188,0,1
a189,0,1
a190,0,0
a191,1,1
a193,0,0
a194,0,0
a196,0,1
a199,1,1
a200,1,0
a202,1,0
a203,0,0
a206,0,0
a209,0,0
a211,1,1
a212,0,0
a214,1,1
a215,0,1
a216,0,1
a217,0,0
a219,0,1
a220,1,0
a221,1,1
a222,0,0
a223,0,1
a224,0,0
a225,1,0
a227,1,0
a230,0,0
a232,1,1
a239,1,0
a242,1,0
a244,0,1
a245,1,0
a247,0,0
a249,1,1
a250,0,0
a251,0,1
a253,0,0
a257,0,1
a258,1,1
a260,1,0
a262,0,0
a263,0,0
a265,0,0
a267,1,0
a271,0,0
a273,1,1
a274,0,0
a276,0,1
a278,1,1
a280,0,1
a281,0,0
a284,1,0
a285,1,0
a286,1,1
a287,0,0
a289,0,0
a291,0,0
a292,0,0
a293,0,0
a294,0,1
a295,0,0
a297,0,1
a301,0,1
a302,0,0
a303,0,0
a305,1,0
a306,0,0
a307,0,0
a1,1,1
a3,1,0
a5,0,1
a9,0,0
a12,0,0
a14,1,0
a15,1,0
a21,1,0
a25,1,1
a28,1,0
a31,0,1
a35,0,0
a36,0,1
a42,1,0
a45,0,0
a51,1,0
a58,0,0
a59,0,0
a67,1,1
a71,0,0
a73,0,0
a76,0,0
a79,1,0
a82,0,0
a87,1,0
a89,1,1
a93,1,1
a97,1,0
a98,1,0
a101,1,1
a103,1,1
a108,1,1
a109,0,0
a113,0,0
a114,1,0
a115,0,0
a122,0,0
a128,0,0
a139,0,1
a142,1,0
a148,1,0
a149,0,0
a150,0,0
a154,1,0
a158,0,0
a163,0,0
a165,0,0
a166,1,0
a169,1,0
a170,1,1
a179,0,1
a182,0,0
a183,0,0
a184,1,0
a186,0,1
a192,1,0
a197,1,0
a198,0,1
a204,1,0
a205,0,0
a210,1,0
a213,1,0
a228,1,1
a229,1,0
a234,0,0
a236,0,0
a237,0,1
a238,0,0
a241,0,0
a243,1,0
a252,0,0
a254,1,0
a255,1,0
a256,0,1
a269,0,1
a275,0,1
a283,0,1
a288,0,0
a296,0,0
a304,0,1
a4,1,0
a6,0,0
a10,0,1
a30,0,0
a38,1,0
a40,1,0
a69,1,0
a74,0,0
a80,1,1
a90,0,0
a91,0,0
a100,0,0
a110,0,1
a127,0,0
a152,0,0
a153,0,0
a156,0,0
a168,1,1
a201,0,0
a208,0,0
a226,0,0
a261,0,0
a264,0,0
a266,0,0
a279,1,0
a308,1,1
a309,1,0
a20,1,0
a27,0,1
a57,0,0
a78,1,0
a85,1,0
a92,0,0
a95,1,0
a99,0,0
a105,0,0
a119,0,1
a160,1,0
a162,0,0
a176,1,0
a178,0,0
a180,1,0
a195,1,0
a207,1,0
a218,1,0
a231,1,0
a233,0,0
a235,1,1
a268,0,1
a270,1,1
a272,1,0
a290,1,0
a300,1,0
a310,0,0
a23,0,1
a26,1,0
a29,0,1
a32,1,0
a116,0,0
a172,0,0
a299,1,0
a44,0,0
a277,1,1
a298,1,0
a7,1,1
a107,1,0
a259,0,0
a248,1,0
a282,0,1
a240,0,0
a134,1,0
a246,1,0
