Argument,In_Stability_Impact,Out_Stability_Impact
a6,1,0
a8,0,0
a11,1,0
a12,0,1
a14,1,0
a16,0,1
a18,0,1
a20,1,1
a21,0,1
a22,0,1
a23,0,1
a24,1,0
a25,0,1
a27,1,0
a28,1,0
a36,1,0
a40,0,0
a41,1,1
a42,0,1
a43,1,0
a44,1,1
a45,0,0
a51,0,0
a52,1,0
a54,0,1
a58,1,0
a60,0,1
a61,1,0
a63,0,1
a64,0,0
a65,1,0
a66,0,1
a67,1,1
a68,1,0
a70,1,0
a72,1,1
a74,1,0
a76,0,1
a77,1,1
a81,0,1
a83,1,0
a84,0,0
a85,0,1
a87,1,0
a92,0,0
a93,1,1
a94,1,0
a97,1,0
a99,1,0
a103,0,1
a105,1,0
a108,0,0
a109,1,1
a114,0,0
a115,1,0
a118,0,1
a119,0,0
a120,0,1
a121,0,1
a124,0,1
a127,1,0
a128,1,0
a132,0,1
a133,1,0
a135,0,0
a139,1,0
a141,1,0
a143,0,0
a144,1,0
a145,1,0
a146,0,1
a152,0,0
a153,0,0
a155,0,1
a156,0,0
a157,0,0
a159,0,0
a160,1,0
a163,0,0
a165,0,1
a166,0,0
a171,1,1
a174,1,1
a175,0,1
a176,1,1
a180,1,1
a181,1,0
a185,1,0
a191,1,1
a194,1,0
a0,0,1
a2,1,0
a5,0,0
a9,1,0
a10,1,0
a13,0,0
a15,0,1
a19,1,0
a29,1,0
a30,0,0
a31,0,1
a34,0,0
a35,0,0
a38,1,0
a48,1,1
a49,0,1
a50,1,1
a53,0,1
a55,1,1
a73,1,0
a75,1,0
a78,1,1
a79,1,1
a80,1,1
a82,0,0
a86,1,0
a88,1,1
a90,0,1
a95,0,0
a101,0,0
a102,0,0
a104,1,0
a106,1,0
a107,0,0
a110,1,1
a111,1,0
a116,0,1
a117,1,0
a123,1,0
a125,0,1
a137,0,0
a138,0,1
a140,0,1
a147,1,0
a149,0,1
a161,0,0
a162,1,1
a167,1,1
a168,1,1
a173,0,0
a178,0,0
a179,1,1
a183,1,0
a184,1,0
a188,0,1
a192,0,0
a3,0,1
a26,1,0
a33,1,0
a46,1,0
a56,0,0
a57,0,0
a62,1,1
a91,0,0
a113,0,1
a130,1,0
a131,0,0
a142,1,0
a150,0,0
a151,1,1
a177,1,0
a186,1,0
a187,0,1
a189,0,0
a195,1,1
a4,1,0
a7,1,0
a17,0,0
a37,1,0
a39,1,0
a71,1,0
a96,0,0
a98,0,0
a112,1,0
a129,0,0
a134,0,0
a136,0,0
a148,0,0
a154,0,1
a164,1,1
a190,0,0
a193,1,0
a32,0,0
a47,0,1
a69,1,0
a89,0,0
a158,1,0
a169,0,0
a172,1,0
a182,0,0
a126,1,1
a1,0,1
a59,0,0
a122,1,0
a170,0,0
a100,0,1
