Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a2,1,1
a4,0,1
a8,1,1
a9,0,1
a10,0,1
a11,0,1
a12,1,0
a13,1,1
a14,1,1
a15,0,0
a16,1,1
a19,0,1
a20,0,1
a21,1,1
a22,1,0
a23,0,0
a24,1,1
a25,0,1
a27,1,1
a28,0,1
a30,1,1
a31,1,1
a33,0,0
a35,1,0
a36,0,1
a37,1,1
a38,1,0
a39,1,0
a41,1,1
a43,0,1
a44,0,1
a45,1,1
a46,0,1
a47,1,0
a48,1,1
a50,0,0
a51,1,1
a53,0,0
a54,1,0
a57,1,1
a58,1,0
a59,1,0
a60,0,0
a62,0,0
a63,0,1
a68,0,0
a72,1,1
a73,0,0
a75,0,0
a76,1,1
a81,1,1
a83,0,1
a84,0,0
a86,1,0
a88,0,1
a90,1,0
a91,0,1
a92,0,0
a93,1,1
a94,1,1
a96,0,1
a98,1,0
a99,1,1
a100,0,0
a102,0,1
a103,0,1
a106,1,1
a108,0,0
a109,1,1
a112,0,1
a113,0,1
a118,1,1
a119,1,1
a124,1,1
a125,1,1
a5,0,1
a7,0,0
a18,1,0
a29,1,1
a34,0,0
a40,0,1
a52,1,1
a55,0,0
a56,0,0
a61,0,1
a64,0,1
a66,1,0
a67,0,0
a71,1,0
a77,0,1
a79,0,0
a80,0,0
a82,0,0
a85,0,1
a87,1,0
a89,0,1
a95,1,0
a104,1,0
a105,0,1
a107,0,1
a110,0,1
a111,0,1
a117,0,1
a120,0,1
a121,1,0
a122,0,1
a123,0,1
a3,0,1
a6,1,0
a17,1,1
a32,1,0
a69,0,0
a74,1,1
a78,0,1
a101,0,1
a115,0,0
a116,0,1
a97,0,1
a42,1,1
a49,0,0
a65,0,0
a70,0,1
a114,0,1
a26,1,1
