Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a8,1,1
a9,0,0
a10,1,0
a12,1,0
a14,1,0
a15,1,0
a17,1,0
a24,0,0
a27,0,0
a28,1,0
a29,1,0
a30,0,0
a31,1,1
a33,1,0
a34,1,0
a35,1,0
a40,0,1
a42,1,0
a43,0,0
a46,0,0
a47,1,1
a48,1,0
a51,1,0
a52,1,0
a53,1,0
a56,1,0
a59,0,1
a60,0,0
a61,0,1
a63,0,0
a65,0,0
a66,1,0
a67,0,0
a68,0,1
a69,0,1
a70,1,0
a72,0,0
a73,1,0
a74,0,0
a78,1,0
a80,0,0
a81,0,0
a83,1,1
a84,0,1
a85,1,0
a87,0,0
a91,0,1
a92,0,1
a94,0,1
a95,0,1
a97,0,1
a99,0,1
a101,0,0
a102,1,0
a103,1,0
a104,1,0
a105,0,0
a106,1,0
a107,0,1
a108,0,0
a109,0,0
a110,0,1
a113,0,0
a114,0,0
a115,1,1
a116,1,0
a119,0,1
a120,0,0
a121,0,1
a124,1,0
a125,1,0
a126,1,1
a127,0,1
a130,0,1
a131,0,0
a132,0,0
a133,0,0
a136,0,0
a140,1,1
a143,0,0
a145,1,1
a149,1,0
a151,1,0
a152,0,1
a153,1,0
a155,0,1
a157,1,1
a158,0,1
a160,0,1
a161,1,0
a162,0,1
a163,1,0
a164,0,0
a165,0,0
a4,1,1
a11,0,0
a19,1,0
a20,0,0
a21,0,0
a23,1,0
a25,1,0
a32,1,0
a36,1,0
a38,1,0
a41,0,0
a44,0,0
a50,0,0
a57,0,1
a64,1,1
a71,1,1
a75,1,0
a79,1,0
a86,0,0
a88,1,1
a90,0,0
a93,0,1
a96,1,1
a100,0,1
a111,1,0
a122,0,1
a123,0,0
a128,1,1
a129,0,1
a137,0,0
a141,0,1
a142,1,1
a147,0,0
a154,0,0
a156,1,0
a0,0,0
a1,1,1
a2,0,1
a5,1,1
a6,0,0
a7,0,0
a16,0,0
a18,0,0
a22,1,0
a37,1,0
a49,0,0
a54,0,1
a55,1,0
a62,0,0
a76,1,1
a77,1,0
a82,0,0
a89,0,0
a98,0,1
a117,0,0
a118,0,1
a134,0,0
a135,1,0
a144,1,0
a146,0,1
a148,1,0
a150,0,0
a159,1,1
a13,1,0
a45,1,1
a112,0,1
a138,0,1
a139,1,0
a26,1,1
a58,1,1
a39,1,0
