Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a5,1,1
a6,1,1
a8,0,0
a10,1,0
a12,0,0
a13,1,1
a15,0,1
a17,1,1
a18,0,0
a19,0,1
a20,1,1
a22,0,1
a24,1,0
a26,0,0
a27,0,1
a28,1,1
a29,1,1
a30,0,1
a31,0,0
a34,0,0
a35,0,0
a36,0,1
a38,1,0
a39,0,1
a41,1,0
a42,1,1
a43,0,1
a51,0,0
a54,0,0
a57,0,1
a59,0,1
a60,1,1
a62,1,1
a63,1,1
a66,0,1
a67,0,0
a68,1,1
a72,1,1
a76,0,1
a77,1,1
a78,0,1
a79,0,1
a83,1,0
a85,1,0
a86,1,1
a89,1,0
a90,0,1
a91,1,1
a92,0,0
a93,1,1
a94,1,1
a96,0,1
a97,1,1
a98,0,1
a100,0,1
a102,1,0
a106,0,0
a108,1,0
a109,1,0
a110,1,1
a111,0,1
a114,0,1
a115,0,1
a116,0,0
a119,1,1
a120,0,1
a121,1,1
a123,0,1
a125,1,1
a127,1,1
a128,1,0
a131,0,1
a132,1,1
a133,0,0
a134,0,1
a135,0,0
a137,1,1
a140,1,1
a142,1,1
a146,0,1
a147,1,0
a148,0,1
a149,1,1
a150,1,0
a154,0,1
a156,1,1
a157,1,1
a158,1,1
a159,0,0
a160,0,1
a161,0,0
a163,0,0
a164,1,1
a165,1,1
a166,1,0
a167,0,1
a169,0,0
a172,0,1
a173,1,1
a174,1,1
a175,0,1
a176,1,1
a178,0,1
a180,1,1
a2,0,1
a4,1,1
a7,1,0
a9,1,0
a11,1,1
a14,1,0
a16,0,1
a21,1,1
a33,1,1
a40,1,1
a47,0,1
a50,1,1
a52,1,0
a53,1,0
a58,1,0
a61,0,0
a64,1,1
a65,1,1
a69,1,1
a70,1,1
a71,1,1
a73,0,0
a75,1,1
a81,1,1
a82,1,1
a101,0,0
a103,1,1
a104,1,1
a107,1,0
a112,0,1
a113,1,1
a117,0,0
a122,1,1
a136,0,1
a138,1,0
a141,1,0
a144,1,0
a151,1,0
a152,1,1
a153,0,1
a168,0,1
a170,1,0
a171,0,1
a177,0,1
a179,0,1
a0,1,0
a23,1,1
a37,1,0
a44,1,1
a45,1,0
a48,0,1
a56,0,1
a80,0,1
a84,1,1
a87,0,1
a99,1,1
a105,0,1
a118,0,1
a126,1,0
a155,0,1
a162,1,1
a25,0,0
a32,0,1
a95,0,1
a129,1,1
a130,1,0
a139,0,1
a55,1,0
a88,0,1
a124,0,1
a74,1,1
a145,1,0
a46,0,1
a1,1,1
a143,0,1
a49,1,0
