Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a4,1,1
a6,1,0
a7,0,1
a8,0,0
a10,0,0
a11,1,1
a12,0,1
a15,1,0
a16,1,0
a17,1,1
a19,1,1
a20,1,0
a21,1,1
a22,1,0
a25,0,1
a26,0,0
a27,0,0
a28,1,1
a30,1,0
a32,0,0
a34,0,1
a35,1,0
a36,1,0
a41,1,0
a44,0,0
a48,1,0
a53,0,0
a54,1,0
a56,1,0
a57,1,0
a60,1,0
a61,0,0
a66,0,0
a67,0,0
a68,1,1
a69,1,1
a70,1,1
a72,0,0
a74,0,1
a75,0,0
a79,0,0
a81,1,1
a85,1,1
a87,1,1
a88,1,0
a94,1,1
a100,0,1
a102,0,1
a103,1,0
a104,1,0
a107,1,1
a108,1,1
a111,0,1
a112,0,0
a113,1,0
a114,0,0
a115,1,0
a120,1,1
a122,1,1
a123,0,0
a126,0,1
a129,0,1
a131,0,0
a135,0,0
a136,1,0
a138,0,1
a139,1,0
a142,0,1
a144,0,0
a146,0,0
a148,1,1
a149,1,0
a150,0,0
a153,0,0
a154,0,1
a155,0,0
a157,0,1
a158,0,0
a160,0,1
a161,0,0
a162,1,1
a164,1,0
a166,1,0
a167,0,0
a169,0,1
a170,1,0
a172,1,0
a175,0,0
a177,1,1
a179,0,1
a182,0,0
a183,1,0
a187,0,0
a188,0,0
a191,0,1
a196,1,1
a198,1,0
a202,1,0
a206,1,1
a208,0,0
a210,1,1
a211,0,0
a213,0,1
a216,0,1
a218,0,1
a219,0,1
a220,1,0
a224,1,1
a226,1,0
a227,1,0
a229,1,0
a231,0,1
a238,0,0
a242,0,1
a243,0,1
a245,0,1
a246,1,1
a250,0,0
a253,0,0
a254,0,0
a3,1,0
a5,1,0
a9,1,1
a13,0,1
a14,0,1
a18,0,0
a23,0,0
a24,1,0
a33,0,0
a37,1,1
a39,0,0
a46,0,0
a47,0,0
a49,0,1
a50,0,0
a58,0,1
a62,0,1
a65,1,0
a71,1,0
a76,1,1
a82,0,1
a83,1,0
a86,0,1
a90,1,1
a92,0,1
a96,0,0
a98,0,0
a99,0,1
a101,1,0
a106,0,0
a109,1,1
a110,1,0
a116,1,0
a117,1,1
a118,1,0
a121,0,1
a125,0,0
a130,1,0
a133,0,0
a140,0,1
a141,0,1
a147,1,0
a159,1,0
a176,1,1
a178,0,1
a184,0,0
a185,0,0
a186,0,1
a189,1,0
a190,0,1
a193,1,1
a194,1,0
a195,1,1
a197,1,1
a200,1,0
a201,0,0
a203,1,0
a207,0,1
a214,1,0
a221,0,1
a222,1,1
a225,0,0
a228,0,0
a230,0,0
a233,0,1
a235,0,0
a236,0,1
a240,1,0
a241,0,0
a248,0,1
a249,0,1
a252,1,0
a255,1,1
a29,0,1
a31,1,0
a38,0,0
a40,1,0
a42,1,0
a43,0,0
a55,1,0
a59,0,0
a63,0,1
a64,1,0
a73,1,0
a77,0,1
a78,1,1
a80,0,0
a95,0,1
a105,0,0
a119,0,0
a124,0,1
a127,1,0
a128,0,0
a132,1,0
a137,1,0
a145,1,1
a152,1,0
a156,0,0
a163,0,0
a171,1,0
a192,1,1
a209,0,1
a215,1,1
a217,0,0
a223,0,0
a234,0,1
a237,0,0
a247,1,0
a1,0,1
a45,1,0
a51,1,0
a52,0,1
a84,1,1
a89,0,0
a93,0,1
a97,0,0
a134,0,1
a143,0,0
a151,1,1
a165,1,1
a173,0,1
a174,0,0
a205,0,1
a212,1,0
a180,0,0
a199,1,0
a239,0,0
a251,1,1
a168,1,0
a181,1,0
a232,0,1
a204,1,1
a91,1,0
a244,0,1
