Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,1
a5,1,0
a7,1,1
a8,1,1
a12,1,1
a13,0,0
a15,1,0
a17,0,0
a18,0,0
a19,1,0
a20,1,0
a21,1,1
a22,0,1
a23,1,1
a26,1,1
a27,0,1
a28,1,0
a29,1,1
a30,1,1
a32,0,0
a34,0,1
a35,0,1
a37,0,0
a39,1,0
a40,1,0
a43,0,0
a44,1,0
a45,1,0
a46,1,0
a47,1,0
a51,1,1
a53,0,1
a54,0,1
a55,1,1
a57,0,1
a59,1,1
a60,0,0
a63,0,1
a66,0,0
a68,1,0
a70,1,0
a72,1,0
a74,1,1
a75,0,0
a78,0,1
a79,0,0
a80,1,0
a81,1,1
a82,1,1
a83,0,0
a84,1,1
a85,1,0
a88,0,1
a89,0,1
a91,0,0
a93,1,1
a94,1,0
a100,0,0
a101,0,0
a104,1,0
a105,0,0
a108,0,0
a109,0,1
a111,0,0
a112,0,0
a113,0,1
a115,0,1
a117,0,0
a121,0,0
a124,0,1
a127,1,0
a128,1,0
a129,0,1
a130,0,1
a135,0,1
a136,0,1
a139,1,1
a143,1,0
a144,0,0
a147,1,0
a150,1,1
a152,0,0
a154,1,1
a155,1,0
a159,0,0
a161,0,0
a162,1,0
a163,1,1
a164,0,1
a165,0,1
a170,0,0
a171,0,1
a172,1,1
a175,0,1
a179,0,0
a182,1,0
a184,0,1
a185,1,0
a186,0,1
a188,1,0
a192,0,0
a194,1,1
a196,0,1
a197,0,0
a198,0,1
a201,0,1
a205,0,0
a206,1,1
a207,1,0
a211,0,1
a213,0,0
a214,0,1
a215,0,0
a217,0,0
a218,1,0
a219,0,1
a220,1,0
a221,0,1
a223,0,1
a228,1,1
a229,0,0
a230,0,0
a231,0,1
a236,0,0
a240,0,1
a241,0,1
a242,1,1
a244,0,1
a246,1,1
a247,0,1
a248,0,1
a249,0,0
a251,0,0
a253,1,0
a254,0,1
a256,0,1
a258,0,0
a260,0,0
a261,0,0
a262,0,0
a265,1,1
a266,0,1
a267,0,0
a269,1,1
a271,0,0
a272,1,0
a273,1,0
a275,0,0
a278,1,0
a279,1,0
a280,0,1
a282,0,0
a283,0,0
a284,0,1
a285,0,1
a286,1,0
a290,1,1
a291,1,0
a292,1,1
a293,0,0
a294,0,1
a295,1,1
a1,0,1
a6,0,1
a9,1,0
a10,1,1
a11,0,1
a14,1,1
a16,0,1
a24,1,1
a25,1,0
a31,1,1
a33,0,1
a36,0,1
a41,1,0
a61,1,0
a65,0,1
a71,1,1
a76,1,0
a77,0,1
a86,1,1
a87,0,1
a90,0,0
a92,1,1
a95,1,0
a96,1,1
a97,0,0
a98,0,1
a99,1,0
a102,1,0
a107,0,0
a114,1,0
a118,1,1
a120,0,1
a122,1,0
a123,0,0
a132,0,0
a133,1,1
a138,0,0
a141,1,0
a142,1,0
a146,0,0
a148,0,0
a151,0,1
a153,0,0
a157,1,0
a160,0,1
a166,1,1
a169,0,0
a177,1,1
a180,0,0
a187,0,1
a189,1,1
a190,1,1
a195,0,1
a199,0,1
a203,1,1
a209,1,1
a210,1,1
a216,1,1
a222,0,0
a225,1,1
a226,1,1
a232,0,0
a233,0,1
a235,0,1
a237,1,1
a238,0,1
a239,0,1
a243,0,1
a245,0,1
a252,0,1
a255,0,0
a257,1,1
a259,0,0
a274,0,1
a276,1,1
a287,1,1
a288,0,1
a2,1,1
a38,1,1
a48,1,1
a49,1,0
a52,0,1
a56,1,0
a58,1,0
a64,1,1
a67,0,0
a69,0,0
a125,0,0
a126,0,0
a134,0,0
a145,0,1
a149,1,1
a167,1,0
a168,0,0
a173,1,0
a174,0,1
a176,0,1
a181,1,0
a183,1,0
a193,1,0
a204,1,1
a212,1,0
a227,0,1
a234,0,1
a250,0,1
a263,0,0
a264,0,0
a270,0,1
a277,1,1
a289,1,1
a62,0,0
a73,0,1
a103,0,1
a106,1,0
a116,1,1
a119,0,1
a137,1,0
a140,1,1
a156,0,1
a158,0,0
a178,0,1
a200,0,0
a202,0,0
a208,1,1
a268,0,1
a4,0,1
a42,1,1
a131,0,1
a224,1,0
a281,0,1
a50,0,0
a110,0,1
a191,1,1
