Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a4,1,0
a5,1,0
a6,1,0
a9,1,1
a11,1,0
a12,0,0
a15,1,0
a17,0,0
a21,1,0
a22,0,0
a24,1,0
a25,0,0
a27,1,0
a29,1,0
a31,0,0
a37,0,1
a39,0,0
a40,1,0
a41,1,1
a44,1,0
a47,1,0
a49,1,1
a50,0,1
a51,1,1
a53,1,0
a55,1,0
a57,0,0
a58,0,0
a59,1,0
a60,0,0
a63,1,0
a68,0,1
a70,1,0
a72,1,0
a74,0,0
a75,1,1
a76,0,0
a77,1,1
a79,0,0
a80,1,1
a0,0,1
a1,0,0
a2,0,1
a7,1,0
a13,0,0
a16,1,1
a18,1,1
a20,0,0
a23,0,0
a28,0,1
a30,1,0
a33,0,1
a34,1,0
a36,1,0
a38,1,1
a48,0,0
a52,1,1
a54,0,0
a56,0,0
a61,0,0
a62,0,0
a66,1,0
a73,1,1
a14,1,1
a43,0,0
a45,0,0
a46,0,0
a65,1,1
a67,0,0
a69,1,0
a8,1,1
a19,1,0
a26,1,0
a35,1,0
a71,0,1
a32,0,0
a78,0,1
a64,1,1
a42,0,0
a10,0,1
