Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,0,1
a12,0,1
a13,0,1
a14,1,0
a15,1,1
a17,1,1
a18,0,0
a19,1,1
a20,1,1
a22,1,1
a23,0,1
a24,1,1
a26,1,1
a28,0,0
a30,1,1
a31,1,1
a34,1,0
a38,1,1
a39,1,1
a41,0,0
a42,1,1
a43,0,0
a44,1,0
a46,1,0
a47,1,0
a49,0,1
a51,1,1
a52,1,1
a53,1,0
a54,1,1
a57,1,1
a59,0,1
a61,0,1
a65,1,0
a1,0,1
a6,0,0
a7,0,1
a8,0,1
a10,1,1
a11,1,1
a16,1,1
a27,1,1
a29,1,0
a35,1,0
a36,0,1
a37,1,1
a45,0,1
a50,1,0
a55,0,1
a56,0,1
a60,0,1
a62,1,1
a64,1,1
a2,0,1
a5,1,0
a9,0,1
a21,1,1
a32,1,1
a33,1,1
a40,1,1
a48,1,1
a58,0,1
a63,0,1
a3,1,0
a25,1,1
