Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a4,1,0
a6,0,1
a7,1,0
a8,0,1
a12,0,1
a13,1,0
a15,1,0
a17,1,1
a20,1,0
a23,1,0
a25,1,1
a27,1,0
a30,0,1
a31,1,0
a32,0,1
a34,1,0
a35,1,1
a36,1,0
a37,1,0
a39,1,1
a40,1,1
a41,1,0
a45,0,0
a46,0,1
a47,1,1
a49,1,0
a51,1,0
a53,1,1
a56,1,0
a57,1,0
a58,1,1
a60,0,1
a61,0,0
a63,0,1
a64,1,1
a66,0,0
a67,1,0
a69,0,1
a70,0,1
a73,0,0
a76,0,1
a78,0,1
a82,0,0
a83,1,1
a85,0,0
a89,0,1
a90,0,1
a92,1,1
a93,1,1
a94,0,1
a96,0,0
a99,1,0
a101,0,1
a102,0,0
a104,0,1
a109,1,0
a113,0,1
a114,1,1
a117,0,1
a120,0,1
a123,0,1
a124,0,0
a127,1,0
a128,0,1
a133,0,1
a135,1,0
a136,0,0
a137,1,0
a138,0,1
a139,1,1
a143,0,0
a144,1,1
a146,1,1
a147,0,0
a0,0,1
a1,1,1
a3,1,1
a10,1,1
a11,1,0
a14,1,1
a16,1,0
a19,1,0
a21,0,0
a22,0,0
a24,1,1
a26,1,0
a29,1,0
a33,0,0
a38,0,1
a43,0,0
a44,1,0
a48,0,0
a62,0,1
a65,0,1
a68,0,0
a71,1,0
a72,0,0
a74,0,0
a75,1,1
a77,1,0
a80,1,1
a86,1,1
a87,1,1
a97,0,0
a98,0,1
a100,1,1
a103,0,0
a106,0,1
a107,1,0
a108,0,1
a110,1,0
a112,1,1
a115,0,1
a116,0,1
a118,0,1
a119,0,0
a121,1,0
a125,0,1
a126,0,1
a130,0,0
a140,1,0
a142,0,0
a145,0,0
a149,1,0
a150,0,0
a5,0,0
a18,0,0
a28,1,0
a50,0,1
a54,0,0
a55,0,1
a81,0,0
a84,0,1
a88,0,1
a105,0,0
a122,0,1
a129,0,0
a131,0,0
a132,1,0
a134,0,1
a141,0,1
a148,0,1
a42,0,0
a95,0,0
a111,0,1
a52,1,0
a79,0,1
a91,0,0
a59,0,1
a9,0,1
