Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,0
a7,1,0
a9,1,0
a10,1,0
a14,1,0
a15,0,0
a18,1,0
a20,0,0
a24,1,0
a27,1,0
a28,1,0
a29,1,0
a30,0,0
a31,1,0
a32,0,1
a33,1,0
a34,1,0
a35,0,1
a37,1,0
a39,1,0
a41,0,0
a43,1,0
a48,1,0
a49,1,0
a50,1,0
a54,1,0
a55,1,1
a57,1,1
a58,1,0
a60,1,0
a63,1,0
a64,0,1
a65,1,0
a66,1,0
a67,0,1
a68,0,0
a69,0,1
a70,1,0
a71,0,0
a74,1,0
a75,1,0
a77,0,0
a78,1,1
a79,0,0
a80,0,0
a82,1,0
a83,1,0
a86,0,0
a87,1,0
a88,1,0
a90,1,0
a92,1,0
a95,1,0
a97,1,1
a100,1,0
a103,1,1
a105,1,1
a0,0,1
a2,1,0
a3,0,1
a5,1,0
a6,1,0
a8,0,0
a11,1,1
a16,1,0
a17,1,0
a19,1,0
a21,1,0
a22,1,0
a23,1,0
a25,1,1
a26,1,0
a36,1,0
a38,1,0
a40,0,0
a42,1,0
a44,0,0
a47,1,1
a52,1,1
a59,1,0
a61,1,1
a72,1,0
a73,1,0
a76,1,0
a81,1,1
a84,0,1
a85,1,0
a89,0,0
a94,1,1
a96,0,1
a98,1,0
a99,0,0
a101,1,0
a104,1,0
a106,1,0
a13,1,0
a46,0,1
a53,1,0
a62,1,0
a91,0,0
a102,0,0
a107,0,1
a108,0,0
a109,0,0
a12,1,0
a45,1,0
a51,1,1
a56,1,0
a93,1,0
