Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a5,0,0
a6,0,0
a8,0,0
a9,0,0
a10,0,0
a13,0,0
a14,1,0
a17,1,0
a18,1,0
a19,1,1
a20,1,0
a21,1,0
a24,0,1
a26,0,1
a28,0,0
a30,1,1
a31,0,0
a33,1,0
a34,0,0
a35,1,0
a36,1,1
a37,1,0
a39,1,1
a40,1,0
a41,1,0
a42,1,0
a46,1,0
a47,0,0
a52,0,1
a53,0,1
a54,1,0
a56,1,0
a57,1,0
a58,0,1
a59,0,0
a60,1,0
a64,1,0
a65,0,0
a68,0,0
a69,1,0
a0,1,0
a1,0,0
a3,1,0
a7,1,0
a15,0,0
a16,1,0
a22,1,1
a23,1,0
a29,1,0
a43,0,1
a48,0,0
a50,1,0
a51,1,0
a61,1,0
a62,1,0
a66,0,1
a67,0,1
a25,1,1
a32,1,0
a44,1,1
a45,0,0
a49,1,0
a63,0,0
a11,1,1
a12,0,0
a27,1,0
a38,1,0
a55,1,0
a4,1,0
