Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,0,0
a6,1,0
a10,1,0
a13,1,0
a14,1,0
a17,1,1
a18,1,0
a19,0,0
a20,0,0
a21,1,0
a23,0,1
a25,0,0
a26,1,1
a27,1,0
a29,1,0
a30,1,0
a31,1,0
a32,1,0
a33,1,0
a35,1,0
a36,1,0
a37,0,0
a40,1,0
a41,1,0
a42,1,0
a44,0,0
a46,1,0
a48,1,1
a49,0,0
a50,1,1
a51,1,0
a54,0,1
a55,1,0
a57,0,0
a58,1,0
a59,1,1
a60,0,0
a65,1,1
a66,1,0
a67,0,0
a69,0,0
a71,1,0
a72,1,0
a73,1,0
a1,1,0
a2,1,0
a4,1,1
a11,1,0
a15,0,1
a28,1,0
a34,0,1
a39,0,0
a43,0,0
a45,1,0
a47,0,0
a52,0,1
a61,0,0
a64,1,0
a74,0,0
a7,1,0
a12,1,1
a16,1,0
a38,1,1
a62,1,1
a63,1,0
a68,0,0
a0,1,0
a8,1,0
a24,1,0
a9,1,1
a22,0,0
a53,0,0
a70,1,0
a56,1,1
