Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,0,0
a4,1,1
a5,0,0
a8,0,0
a9,1,0
a10,1,0
a12,1,0
a13,0,1
a15,0,1
a16,1,0
a17,1,0
a22,1,0
a24,1,0
a25,1,0
a26,1,1
a28,1,0
a30,1,0
a32,0,1
a33,0,0
a35,1,0
a37,0,0
a38,1,0
a40,1,0
a41,0,0
a43,1,0
a44,0,0
a47,0,1
a48,1,0
a49,1,0
a51,0,0
a53,1,0
a55,1,0
a57,1,0
a61,0,1
a62,1,0
a63,0,0
a64,1,0
a65,1,1
a67,1,0
a68,1,0
a69,1,0
a70,1,0
a71,0,1
a72,1,1
a73,0,1
a75,0,0
a76,1,0
a77,0,0
a80,1,0
a84,1,0
a85,1,1
a87,0,0
a88,0,0
a91,1,0
a92,1,0
a94,1,1
a98,1,0
a99,0,1
a102,1,1
a103,0,0
a104,1,0
a105,0,0
a107,1,1
a109,1,1
a110,1,1
a111,1,0
a6,1,0
a7,0,0
a14,0,1
a18,1,0
a20,1,0
a21,0,0
a23,1,0
a29,0,0
a31,1,0
a34,1,0
a39,1,0
a42,1,1
a46,1,0
a50,0,1
a54,1,1
a58,1,0
a60,1,0
a66,1,0
a79,1,1
a83,1,0
a97,0,0
a100,1,0
a101,0,0
a108,1,1
a112,1,1
a113,1,0
a36,0,1
a45,1,1
a52,1,0
a59,0,0
a82,1,0
a89,0,0
a95,1,1
a96,1,0
a1,1,0
a11,1,0
a19,1,0
a56,0,0
a78,0,0
a81,1,1
a86,0,1
a114,1,1
a93,0,0
a27,1,0
a90,1,0
a106,1,0
a74,0,0
