Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,0,0
a4,0,1
a5,1,0
a6,1,1
a7,1,1
a8,1,0
a9,0,1
a10,1,0
a11,0,0
a14,1,1
a15,1,1
a17,1,0
a18,0,1
a19,1,0
a20,0,0
a21,1,0
a24,1,1
a25,1,0
a26,1,0
a30,0,0
a31,1,0
a33,1,0
a36,0,0
a42,1,0
a44,1,0
a45,1,0
a46,0,1
a47,0,0
a48,1,0
a51,1,0
a52,0,0
a53,0,1
a54,1,1
a56,1,0
a57,1,1
a58,1,0
a61,1,0
a64,0,0
a65,1,0
a66,0,0
a68,1,0
a69,1,0
a70,1,0
a71,1,0
a72,0,0
a73,1,0
a75,1,0
a76,1,0
a79,0,0
a82,1,0
a83,1,0
a86,1,0
a87,1,0
a91,1,0
a92,0,1
a95,1,0
a97,0,0
a98,0,0
a1,0,0
a12,1,0
a13,1,0
a22,1,0
a23,1,0
a28,1,0
a35,1,1
a38,0,0
a39,1,0
a43,0,0
a50,0,0
a55,0,0
a62,1,1
a63,1,0
a74,1,0
a77,0,0
a78,0,0
a84,1,0
a88,1,0
a89,1,1
a90,1,0
a93,1,0
a94,0,0
a96,1,1
a99,0,0
a27,1,0
a32,0,0
a34,0,0
a41,1,0
a80,0,1
a81,1,1
a16,1,0
a29,0,1
a37,1,0
a59,1,0
a67,1,0
a85,1,0
a40,1,0
a49,1,1
a60,1,0
