Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,1
a4,0,1
a7,1,0
a8,0,0
a10,0,0
a11,1,0
a12,0,0
a16,0,1
a17,0,0
a18,0,0
a19,1,0
a20,1,0
a21,0,1
a23,1,0
a24,0,0
a25,0,0
a27,1,0
a31,0,0
a32,0,1
a34,1,0
a38,0,1
a39,0,0
a42,1,1
a43,0,0
a44,0,0
a45,1,0
a49,1,1
a52,1,0
a53,0,0
a54,1,0
a56,0,1
a57,0,0
a58,0,0
a59,0,1
a0,0,1
a5,1,0
a13,1,0
a14,1,0
a26,0,0
a48,0,1
a3,1,0
a6,0,1
a15,1,0
a22,0,0
a28,1,0
a29,1,0
a33,1,1
a35,1,0
a37,0,1
a41,0,0
a47,0,0
a50,0,0
a51,0,0
a55,0,0
a9,1,0
a30,0,1
a40,0,0
a36,0,0
a60,0,0
a46,1,1
