Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,0,1
a6,0,1
a9,0,0
a10,1,0
a12,0,0
a13,1,0
a14,0,0
a15,1,1
a16,1,0
a17,1,0
a18,0,0
a19,0,0
a22,1,1
a25,1,1
a26,0,0
a31,1,0
a33,1,1
a34,1,0
a36,1,0
a39,0,1
a40,1,0
a41,1,1
a43,0,1
a48,0,0
a55,1,0
a57,0,1
a58,1,1
a59,1,1
a67,1,1
a73,0,1
a74,0,0
a75,0,0
a76,0,0
a77,1,0
a82,1,1
a83,0,0
a85,0,1
a86,0,0
a89,0,0
a91,0,0
a92,1,1
a95,1,1
a97,0,0
a98,0,0
a99,1,0
a101,0,1
a102,0,1
a105,1,1
a107,0,0
a108,0,0
a109,0,0
a110,0,0
a111,1,0
a112,0,1
a115,0,0
a118,1,0
a120,0,0
a121,1,1
a122,0,0
a123,1,1
a130,0,0
a131,0,1
a132,1,0
a133,0,1
a135,0,0
a139,0,0
a140,1,0
a143,0,0
a145,1,0
a150,0,0
a151,1,0
a152,0,0
a153,1,1
a155,1,1
a156,0,1
a159,1,1
a160,1,0
a161,1,0
a164,1,1
a167,0,0
a172,1,0
a173,0,0
a176,0,0
a178,0,0
a179,1,0
a180,1,0
a181,0,0
a183,1,0
a187,0,1
a190,0,0
a191,1,0
a192,0,0
a193,1,1
a194,1,1
a197,1,0
a201,0,1
a202,1,0
a203,0,0
a210,0,0
a213,1,0
a214,0,0
a216,0,0
a217,0,1
a218,0,1
a222,0,0
a223,1,1
a225,0,0
a227,0,0
a233,0,1
a235,0,0
a237,0,0
a238,1,1
a239,1,0
a7,0,1
a8,1,1
a20,0,0
a23,1,0
a28,0,1
a30,0,0
a42,0,0
a44,0,1
a47,1,0
a49,0,1
a53,0,0
a56,1,1
a60,0,0
a63,0,0
a68,1,0
a71,0,0
a72,1,0
a78,1,0
a84,1,0
a88,1,0
a90,0,0
a104,1,1
a106,1,0
a117,1,0
a124,0,0
a129,1,0
a134,1,1
a137,0,1
a138,0,1
a141,0,0
a142,0,0
a158,0,1
a165,0,0
a169,1,0
a170,0,0
a174,0,0
a175,0,0
a177,0,0
a182,0,0
a184,1,1
a185,0,0
a189,1,0
a204,1,1
a208,1,0
a211,0,0
a212,0,0
a220,1,0
a221,0,1
a229,0,0
a230,0,0
a236,1,0
a240,0,0
a3,0,1
a21,0,0
a24,0,0
a32,0,1
a37,1,0
a38,0,1
a45,0,1
a54,1,0
a64,1,0
a65,1,0
a66,0,0
a69,0,0
a79,1,0
a80,1,0
a94,1,1
a96,1,1
a100,0,0
a116,1,0
a119,1,1
a125,0,1
a127,0,0
a128,1,1
a147,1,1
a148,0,0
a154,0,0
a157,0,0
a163,0,1
a168,1,0
a195,1,0
a196,1,0
a199,1,0
a200,0,0
a205,0,1
a206,0,1
a207,0,0
a209,0,0
a215,0,0
a219,1,0
a226,1,0
a228,1,0
a5,0,1
a11,1,1
a52,1,0
a61,0,0
a62,0,0
a87,1,0
a93,0,1
a113,0,0
a126,0,0
a144,1,0
a146,1,1
a149,0,0
a162,0,0
a166,0,1
a186,0,1
a188,1,0
a198,0,0
a231,0,0
a35,1,0
a50,0,0
a70,0,0
a103,0,0
a136,0,1
a234,0,0
a4,0,1
a27,1,0
a51,1,0
a46,0,0
a81,1,0
a114,0,1
a224,0,1
a232,1,0
a29,1,0
a171,1,0
