Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,1,0
a5,1,0
a8,0,0
a9,1,1
a10,1,0
a11,0,0
a12,0,1
a14,1,0
a16,0,0
a17,1,0
a18,1,1
a19,1,0
a20,1,0
a21,1,0
a23,1,0
a26,0,0
a28,1,1
a29,0,0
a31,0,0
a32,0,1
a34,1,1
a36,0,0
a39,0,1
a43,0,0
a45,0,0
a46,0,0
a48,1,0
a49,0,1
a50,1,0
a51,0,1
a53,1,1
a54,1,1
a55,0,1
a56,0,0
a58,1,1
a59,1,1
a64,0,0
a67,1,1
a69,0,0
a72,0,1
a73,0,1
a76,1,0
a77,0,1
a78,0,1
a79,0,0
a81,0,1
a82,0,1
a83,1,1
a85,1,0
a87,0,1
a89,0,1
a92,1,0
a93,0,1
a94,1,0
a95,0,1
a96,0,1
a98,1,1
a99,1,1
a100,1,1
a1,0,1
a13,1,0
a15,1,0
a22,1,1
a30,1,1
a33,0,1
a35,0,0
a41,0,0
a42,0,1
a47,0,1
a52,0,1
a57,1,0
a61,0,0
a65,1,1
a66,0,1
a68,0,1
a71,0,1
a74,0,1
a75,0,1
a86,1,0
a88,1,1
a90,0,1
a91,1,1
a97,0,0
a7,1,1
a24,0,1
a25,1,0
a27,1,0
a37,0,1
a40,1,1
a60,1,1
a62,0,0
a70,0,1
a80,0,0
a84,0,1
a6,0,1
a44,1,0
a63,0,1
a0,1,1
a3,0,0
a38,0,0
