Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a5,0,0
a6,0,1
a7,0,1
a8,1,1
a10,1,0
a13,1,0
a14,1,0
a16,1,1
a17,0,1
a18,1,0
a19,1,0
a20,1,0
a22,1,1
a23,0,0
a24,0,0
a28,1,1
a30,1,0
a32,1,0
a33,1,0
a35,1,1
a36,1,0
a37,1,1
a38,0,0
a40,0,0
a41,0,0
a42,0,1
a44,1,1
a45,1,0
a54,0,0
a58,1,0
a59,0,1
a61,1,0
a62,0,0
a63,0,0
a64,0,1
a65,1,0
a66,1,0
a68,1,1
a69,1,0
a70,0,1
a71,1,1
a72,1,0
a73,0,0
a74,1,1
a75,0,0
a77,1,0
a79,0,1
a82,0,1
a83,0,0
a84,0,0
a86,0,0
a87,1,1
a89,0,1
a93,0,0
a94,0,0
a95,1,1
a98,1,0
a99,1,0
a100,1,1
a3,0,1
a4,1,0
a12,0,0
a21,0,0
a25,0,0
a27,1,0
a31,1,0
a39,0,0
a43,1,0
a47,1,0
a49,1,0
a60,1,1
a67,0,0
a76,0,1
a80,1,0
a81,1,1
a85,1,0
a88,0,0
a90,1,1
a92,0,1
a97,1,1
a9,0,1
a11,0,1
a15,0,1
a26,1,0
a29,1,0
a46,1,0
a48,0,1
a50,0,1
a51,1,1
a52,1,0
a53,0,0
a55,0,0
a78,1,1
a96,1,0
a2,1,1
a34,1,0
a57,1,1
a91,1,0
a1,1,0
a56,1,0
