Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a4,1,0
a5,1,1
a6,1,0
a8,1,0
a9,0,0
a12,1,0
a14,1,0
a16,0,0
a17,0,1
a19,1,0
a21,0,1
a23,1,0
a24,0,0
a25,1,0
a26,1,0
a28,1,0
a30,0,0
a31,0,1
a33,0,0
a34,1,0
a35,1,0
a36,1,1
a37,1,0
a39,1,0
a40,1,1
a41,1,0
a42,0,0
a43,1,0
a45,0,1
a47,0,1
a48,0,1
a49,1,0
a50,1,1
a51,1,0
a53,0,0
a56,1,0
a57,1,0
a59,1,0
a61,1,0
a64,1,0
a66,1,1
a67,1,0
a68,1,0
a70,1,0
a73,1,0
a75,1,0
a76,1,0
a79,1,1
a80,1,0
a81,0,0
a82,0,0
a84,1,0
a88,1,0
a89,0,0
a90,1,1
a91,1,1
a92,1,1
a93,0,0
a94,1,0
a96,0,1
a101,1,0
a102,0,0
a104,1,0
a0,1,0
a7,1,0
a13,1,0
a15,0,0
a22,1,1
a29,1,0
a32,1,0
a44,1,0
a52,1,0
a60,1,0
a63,1,0
a69,0,0
a71,1,0
a74,1,0
a77,1,0
a87,1,0
a95,1,0
a97,0,0
a103,0,0
a10,1,0
a11,1,0
a20,1,0
a27,1,0
a38,1,1
a46,1,0
a54,1,0
a72,1,0
a78,1,1
a85,1,0
a100,0,1
a18,1,0
a58,1,0
a3,1,1
a55,1,0
a65,1,1
a83,1,0
a99,0,0
a62,1,0
a86,0,0
a98,0,1
