Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,1,0
a7,1,0
a8,1,0
a10,1,0
a13,1,0
a14,1,0
a15,0,0
a16,1,1
a18,1,0
a21,1,1
a22,1,0
a26,1,0
a27,0,0
a31,1,0
a38,1,0
a41,1,0
a43,1,0
a44,1,0
a45,1,1
a46,1,0
a47,1,0
a49,1,0
a51,0,1
a52,1,1
a54,1,0
a55,0,0
a57,0,0
a61,0,1
a65,1,0
a67,0,0
a69,0,0
a70,1,1
a72,0,0
a73,1,0
a75,0,0
a79,1,0
a81,1,0
a84,1,0
a85,1,0
a87,1,0
a88,0,0
a91,1,0
a94,0,1
a97,1,0
a98,1,0
a103,1,1
a107,0,0
a108,1,0
a109,1,1
a110,1,0
a112,1,1
a113,1,0
a114,1,0
a116,1,1
a117,1,0
a119,1,1
a0,0,0
a1,1,0
a2,1,1
a12,0,1
a17,0,1
a20,0,0
a23,1,0
a25,1,0
a32,1,0
a33,0,0
a34,1,0
a35,1,0
a37,1,1
a39,1,0
a40,1,0
a42,1,0
a48,1,0
a50,1,1
a53,1,0
a56,0,1
a58,1,0
a64,1,0
a76,0,1
a77,1,0
a86,1,1
a89,0,0
a92,0,0
a95,0,1
a99,0,0
a100,0,0
a101,1,1
a102,1,0
a105,1,0
a111,0,0
a5,1,0
a9,0,1
a19,1,0
a24,0,0
a28,0,0
a30,1,1
a36,0,0
a60,0,0
a63,1,0
a66,0,0
a78,0,0
a83,1,0
a90,1,0
a93,0,1
a104,1,0
a106,1,0
a118,0,0
a6,1,1
a29,1,0
a71,0,1
a96,1,0
a11,1,0
a74,1,0
a80,1,1
a82,1,0
a62,0,0
a68,1,0
a115,1,1
a59,0,0
