Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,0,1
a7,1,1
a8,1,0
a12,0,1
a14,0,1
a17,0,1
a18,0,0
a19,1,1
a20,1,0
a21,0,1
a22,0,1
a23,1,0
a24,1,1
a27,1,1
a29,0,1
a30,0,1
a34,1,0
a35,0,0
a36,0,1
a37,0,1
a43,1,1
a45,0,0
a46,0,0
a48,1,1
a49,1,0
a52,1,1
a53,0,0
a54,0,0
a56,1,1
a58,1,0
a59,1,1
a61,1,1
a64,0,1
a67,0,1
a68,1,0
a70,0,0
a73,1,0
a74,1,1
a75,0,1
a78,0,0
a79,0,0
a81,0,1
a82,0,1
a84,1,1
a85,1,0
a89,0,1
a93,1,1
a95,0,0
a96,0,1
a99,1,0
a100,0,1
a101,1,1
a103,1,1
a106,0,1
a110,0,1
a111,1,0
a112,1,1
a114,0,1
a115,0,1
a117,1,1
a118,0,1
a120,0,1
a121,0,1
a124,1,1
a125,0,0
a126,1,0
a127,1,1
a128,1,0
a129,1,0
a134,0,0
a135,1,1
a136,0,1
a138,1,1
a140,0,1
a141,0,1
a145,1,0
a146,1,1
a148,1,0
a149,0,1
a150,1,1
a152,1,0
a154,0,1
a155,0,0
a158,1,0
a162,0,1
a166,1,1
a167,0,1
a169,0,1
a170,0,1
a172,0,0
a174,0,0
a175,0,1
a176,1,1
a178,0,1
a180,0,1
a181,1,1
a183,0,1
a184,0,1
a186,0,0
a187,1,0
a190,0,0
a191,0,1
a192,0,0
a193,1,0
a194,0,1
a195,1,1
a196,1,0
a198,0,1
a202,0,0
a203,0,0
a204,0,0
a206,0,1
a208,0,1
a209,1,0
a210,0,1
a211,0,1
a213,1,0
a217,0,1
a218,1,1
a219,0,1
a220,1,1
a221,0,1
a222,0,1
a223,0,0
a226,0,1
a229,1,0
a230,0,1
a231,0,1
a233,0,1
a234,0,0
a238,1,0
a241,0,0
a242,0,0
a244,0,1
a245,0,0
a246,1,0
a247,0,1
a248,0,1
a249,0,1
a250,0,1
a252,1,0
a253,0,0
a254,0,1
a0,1,1
a5,1,1
a6,0,1
a9,1,1
a10,0,1
a16,1,0
a25,1,0
a28,1,1
a32,1,1
a33,1,0
a40,1,0
a41,0,0
a42,1,1
a44,0,0
a47,1,1
a50,0,1
a51,1,1
a55,0,1
a57,1,0
a65,1,0
a66,0,0
a72,0,0
a80,1,0
a83,0,1
a86,0,1
a87,1,0
a92,1,1
a94,1,1
a102,1,1
a105,0,1
a107,1,0
a113,1,1
a119,1,1
a123,1,1
a130,1,0
a137,1,1
a139,1,0
a142,0,0
a143,1,0
a144,0,1
a147,1,1
a153,0,1
a157,1,1
a159,0,1
a160,1,0
a161,1,1
a163,0,1
a164,0,0
a165,0,1
a173,0,1
a177,1,1
a182,0,0
a185,1,1
a197,0,1
a200,0,1
a205,1,1
a207,1,0
a212,1,1
a214,0,0
a215,1,1
a216,0,0
a224,1,1
a225,1,0
a227,0,1
a232,0,0
a235,1,1
a237,1,0
a239,0,0
a251,0,0
a255,1,1
a1,0,1
a3,1,0
a13,1,1
a15,1,1
a26,1,0
a31,1,0
a38,1,0
a39,1,0
a60,0,1
a62,0,1
a69,0,1
a76,1,1
a77,0,1
a91,1,1
a97,0,1
a98,1,0
a104,0,1
a108,0,1
a116,0,0
a131,1,0
a156,1,0
a168,0,0
a179,0,1
a188,0,0
a189,0,0
a199,0,1
a240,0,1
a71,1,1
a88,1,0
a109,1,1
a122,0,0
a151,1,1
a171,0,1
a201,0,1
a228,0,1
a236,0,1
a243,0,1
a11,1,0
a63,1,0
a90,1,1
a132,0,1
a133,1,0
