Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,0,0
a4,1,0
a6,0,0
a11,0,0
a12,1,0
a14,1,0
a15,0,1
a16,1,0
a17,0,1
a18,1,0
a21,0,0
a22,1,0
a23,1,0
a24,1,0
a27,0,0
a30,0,0
a32,1,0
a33,1,0
a36,1,0
a37,1,0
a38,1,0
a39,1,0
a41,1,0
a43,0,0
a47,1,0
a48,1,0
a49,1,0
a50,0,1
a53,0,0
a55,1,1
a56,0,1
a61,1,0
a62,0,1
a63,0,0
a64,1,0
a66,0,0
a67,1,1
a71,1,0
a72,1,0
a74,1,0
a78,0,0
a80,1,0
a83,0,0
a84,1,1
a85,0,0
a86,0,0
a87,1,0
a88,1,0
a89,0,1
a92,1,0
a96,1,0
a97,0,0
a98,0,0
a100,1,0
a101,1,0
a102,1,0
a104,0,0
a106,1,0
a108,0,0
a109,0,0
a112,1,0
a114,0,0
a1,1,0
a5,1,0
a8,1,0
a9,1,0
a13,1,0
a19,0,1
a20,1,0
a25,1,1
a28,1,0
a31,1,1
a34,0,1
a35,1,0
a42,1,0
a45,1,1
a46,1,0
a52,1,0
a54,1,0
a60,1,0
a68,0,0
a70,1,0
a73,1,0
a75,1,0
a76,1,0
a77,0,0
a79,1,0
a90,0,0
a91,1,0
a93,0,1
a94,1,1
a103,1,1
a107,1,0
a110,1,0
a111,0,0
a7,0,0
a10,0,1
a26,1,0
a29,0,1
a40,1,0
a44,1,0
a51,1,0
a57,1,0
a58,1,1
a59,1,0
a81,1,0
a82,1,1
a99,1,0
a105,0,1
a113,1,0
a69,1,0
a95,0,0
a65,1,0
