Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,0
a5,0,0
a6,1,0
a7,1,0
a8,1,0
a11,0,1
a12,1,0
a14,1,1
a16,0,1
a17,0,0
a18,1,0
a21,1,0
a22,1,0
a26,1,0
a28,1,0
a32,1,0
a33,1,1
a34,1,0
a36,1,0
a37,1,0
a41,0,0
a43,1,0
a44,1,0
a46,0,0
a47,1,0
a48,1,0
a49,0,0
a50,0,0
a53,1,1
a54,1,0
a55,1,0
a58,1,0
a60,1,0
a63,1,0
a3,0,1
a10,1,0
a13,1,0
a27,1,0
a30,1,0
a35,1,0
a38,1,0
a39,1,0
a42,1,1
a45,1,0
a51,1,0
a56,1,0
a57,1,0
a2,0,0
a19,1,1
a23,1,0
a24,0,1
a25,0,0
a29,1,0
a52,1,0
a61,1,0
a64,1,0
a4,1,1
a9,1,1
a15,1,1
a20,1,0
a31,1,0
a40,0,1
a59,1,0
a62,1,1
