Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a4,1,1
a5,1,1
a6,1,0
a7,1,1
a9,1,1
a12,1,1
a13,0,1
a14,1,1
a19,0,0
a20,0,1
a21,1,1
a22,1,1
a24,1,0
a25,1,1
a26,1,1
a27,1,1
a28,1,0
a31,1,1
a32,1,1
a36,0,0
a37,1,1
a39,1,1
a41,1,1
a43,0,0
a44,1,1
a45,0,1
a46,1,0
a47,1,1
a48,1,0
a50,1,0
a51,1,0
a53,1,1
a55,0,1
a56,0,1
a58,1,1
a59,0,0
a62,0,0
a63,0,0
a66,0,1
a67,1,1
a68,0,0
a70,1,1
a72,1,0
a73,0,1
a74,1,0
a75,0,1
a77,0,1
a79,0,1
a80,1,1
a81,0,1
a82,1,0
a85,1,0
a86,0,1
a88,1,0
a89,0,1
a91,0,1
a92,1,1
a95,1,1
a97,1,1
a98,0,1
a99,0,1
a100,0,0
a101,1,0
a102,1,0
a103,0,1
a104,0,0
a105,1,1
a106,0,1
a107,0,1
a111,1,1
a112,0,1
a113,1,0
a115,1,0
a117,0,1
a118,1,1
a119,0,1
a121,0,0
a122,1,0
a126,1,0
a127,1,0
a128,1,1
a129,0,0
a135,0,0
a137,0,1
a138,0,1
a139,0,0
a140,0,1
a141,0,0
a143,1,1
a144,0,1
a145,0,1
a146,1,0
a150,1,1
a151,0,0
a152,1,0
a153,1,0
a154,1,1
a155,0,1
a156,0,1
a157,1,1
a158,1,0
a159,1,1
a160,1,0
a162,0,0
a163,0,1
a164,1,0
a165,0,1
a0,0,1
a8,0,0
a10,1,1
a11,0,0
a16,1,1
a18,1,0
a23,0,0
a33,0,1
a34,1,1
a35,1,1
a38,1,0
a49,0,1
a54,1,1
a57,1,0
a60,1,1
a61,1,1
a69,0,0
a78,0,1
a84,1,1
a90,0,0
a94,0,1
a96,1,1
a109,1,1
a114,1,0
a120,0,1
a123,0,0
a124,0,1
a125,0,1
a133,0,1
a136,0,0
a142,0,1
a148,0,0
a161,0,1
a2,1,0
a29,0,1
a30,0,1
a42,1,0
a65,0,1
a71,1,0
a83,1,0
a93,0,1
a108,0,0
a130,1,1
a134,1,1
a147,1,0
a15,0,0
a17,0,0
a40,1,1
a64,0,1
a76,1,0
a87,1,1
a110,1,1
a116,1,1
a131,0,1
a132,0,0
a149,0,1
a52,1,0
