Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a3,1,0
a4,0,0
a5,0,1
a7,0,1
a8,1,1
a9,0,1
a10,1,0
a13,1,1
a14,1,0
a17,1,1
a18,1,1
a20,0,0
a21,0,1
a22,1,1
a23,1,0
a24,1,0
a26,0,1
a28,0,1
a29,1,0
a30,1,1
a31,0,0
a34,1,1
a36,0,0
a39,1,0
a41,0,0
a43,0,1
a44,0,0
a47,0,1
a50,1,1
a52,0,0
a53,0,0
a55,1,0
a56,1,1
a58,0,1
a59,1,1
a60,1,1
a61,1,1
a62,0,1
a64,1,1
a65,1,0
a66,0,0
a68,0,1
a70,1,0
a71,0,1
a72,1,0
a73,0,1
a75,1,0
a76,1,1
a78,0,1
a80,0,0
a86,1,0
a87,0,0
a89,0,1
a90,0,0
a91,0,0
a96,0,1
a98,1,1
a99,0,0
a101,1,0
a108,0,0
a112,0,1
a113,0,0
a116,1,0
a117,0,1
a118,0,0
a119,0,0
a121,1,1
a122,1,0
a125,0,0
a127,1,0
a130,0,1
a131,1,1
a132,1,1
a133,0,1
a136,0,1
a138,0,0
a139,0,1
a142,1,1
a145,1,0
a146,0,0
a147,1,0
a149,1,0
a151,1,0
a152,0,1
a153,0,0
a154,1,0
a155,1,0
a159,0,1
a161,0,1
a162,0,0
a164,0,1
a165,0,0
a166,0,1
a168,0,1
a169,0,0
a171,0,1
a173,0,1
a178,1,1
a179,1,1
a181,0,0
a183,1,1
a184,0,0
a2,1,1
a12,1,0
a16,0,0
a19,0,0
a33,0,1
a37,0,0
a40,1,1
a42,1,1
a45,1,0
a46,0,1
a48,1,0
a49,1,1
a54,0,1
a63,0,0
a67,1,1
a74,0,1
a82,0,1
a85,0,1
a92,1,1
a102,0,0
a104,1,1
a105,0,1
a107,0,1
a114,1,1
a115,1,0
a120,0,1
a123,1,0
a124,0,0
a126,1,0
a129,1,0
a134,0,0
a135,1,1
a137,1,0
a140,0,1
a143,0,1
a144,1,0
a156,1,0
a158,1,1
a160,1,0
a172,0,1
a175,0,1
a176,0,0
a180,1,1
a182,0,1
a11,0,0
a15,1,1
a25,0,0
a27,0,0
a35,0,1
a38,1,0
a69,0,1
a83,0,1
a84,0,1
a88,1,1
a97,0,1
a106,0,1
a128,0,1
a141,0,1
a148,0,1
a157,0,0
a163,0,1
a167,0,0
a170,0,0
a174,0,1
a185,0,0
a6,1,1
a57,0,1
a77,1,1
a94,0,0
a95,0,1
a100,0,0
a103,0,0
a110,0,0
a111,1,0
a79,0,1
a109,0,0
a177,1,0
a93,0,0
a150,0,0
a51,0,0
a81,0,1
a32,0,1
