Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,0,0
a5,1,0
a6,1,0
a7,1,0
a8,0,0
a10,0,0
a12,0,0
a14,0,0
a17,1,0
a18,1,0
a19,1,0
a21,1,0
a22,1,0
a28,0,0
a29,1,0
a30,0,1
a32,1,1
a34,0,1
a37,1,0
a38,1,0
a39,0,0
a41,1,0
a43,1,0
a44,1,0
a47,1,0
a49,0,0
a51,1,0
a52,0,1
a53,1,0
a56,1,0
a57,1,0
a59,1,0
a60,1,0
a61,1,1
a62,0,0
a63,1,1
a66,1,0
a67,0,1
a70,1,1
a71,1,0
a72,1,0
a73,1,0
a74,1,0
a76,1,0
a77,1,1
a78,1,1
a79,1,0
a80,1,0
a82,1,0
a85,0,1
a87,0,0
a4,0,0
a11,0,0
a13,1,0
a15,0,0
a16,1,0
a20,1,1
a25,0,0
a26,1,0
a31,1,0
a33,1,0
a42,1,0
a46,1,0
a48,1,1
a50,0,1
a54,1,0
a55,0,1
a65,1,0
a69,1,0
a81,1,0
a84,0,0
a86,0,1
a88,1,1
a2,1,0
a9,1,0
a27,1,0
a35,1,1
a40,0,0
a45,1,0
a64,1,0
a68,1,0
a75,1,0
a83,1,1
a36,1,0
a58,0,1
a89,1,1
a23,1,0
a24,0,1
