Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a6,1,1
a7,0,1
a8,0,1
a9,0,0
a11,0,1
a12,1,1
a13,0,1
a15,1,1
a16,0,1
a17,0,1
a18,1,1
a19,0,0
a20,1,1
a21,0,1
a22,0,0
a24,0,0
a27,1,1
a28,1,1
a29,0,0
a30,1,1
a31,1,1
a33,0,1
a35,1,0
a37,1,0
a39,0,0
a41,1,1
a42,0,1
a43,0,1
a44,0,1
a45,1,1
a46,0,1
a48,1,1
a49,1,1
a51,1,0
a54,0,0
a55,0,0
a58,0,1
a59,0,1
a61,1,1
a63,0,1
a64,0,0
a65,1,1
a66,0,0
a67,0,1
a68,0,1
a70,1,1
a72,0,1
a73,0,0
a74,0,1
a0,0,1
a2,0,1
a5,0,1
a23,0,1
a32,0,1
a34,1,0
a47,1,0
a50,1,1
a53,0,1
a60,1,0
a69,1,1
a71,0,1
a3,1,1
a4,1,1
a14,1,0
a25,1,0
a36,0,1
a52,1,0
a57,1,1
a26,0,0
a38,0,1
a10,1,1
a62,0,1
a56,0,1
a75,0,0
a40,0,1
