Argument,In_Stability_Impact,Out_Stability_Impact
a5,1,0
a6,0,0
a9,1,0
a10,1,0
a12,1,1
a13,1,0
a14,1,0
a15,0,1
a16,0,1
a17,0,1
a21,0,0
a22,0,1
a23,0,1
a24,0,0
a25,0,0
a26,0,1
a35,0,1
a36,1,1
a37,0,0
a38,1,1
a39,1,0
a42,1,1
a47,1,0
a50,0,1
a52,0,0
a53,1,1
a54,1,0
a56,1,1
a62,1,1
a63,1,0
a64,0,1
a65,1,1
a66,0,0
a69,0,1
a71,0,1
a73,0,1
a74,1,0
a76,0,1
a77,1,1
a78,0,1
a81,1,0
a82,0,0
a84,1,0
a85,0,0
a86,0,0
a89,1,1
a90,1,1
a91,1,1
a94,0,1
a95,1,0
a96,1,0
a98,1,1
a100,1,1
a101,1,0
a102,1,1
a103,0,1
a105,0,1
a106,1,1
a108,0,1
a109,0,1
a110,1,0
a111,1,1
a112,0,1
a113,1,0
a115,1,1
a116,1,1
a117,0,1
a124,1,0
a128,1,1
a129,0,1
a130,0,1
a132,0,1
a133,1,1
a135,1,0
a136,1,1
a138,0,1
a141,1,1
a144,0,0
a145,1,0
a146,1,1
a147,0,1
a148,1,1
a150,0,1
a151,0,1
a152,0,0
a153,0,1
a154,1,0
a155,0,1
a157,0,1
a158,1,1
a160,0,1
a161,1,1
a163,0,0
a164,1,1
a165,0,0
a167,0,1
a169,1,0
a170,1,0
a171,1,1
a172,1,0
a174,1,0
a175,0,1
a176,0,0
a177,0,1
a178,0,1
a179,0,1
a180,0,0
a182,1,1
a183,0,0
a184,1,0
a185,0,1
a186,1,1
a188,1,1
a189,0,1
a190,0,1
a1,1,1
a2,1,0
a3,1,1
a4,1,1
a7,0,1
a8,0,1
a11,1,1
a18,1,0
a20,0,1
a28,1,1
a30,1,0
a31,1,1
a41,0,1
a43,1,0
a44,1,1
a45,1,1
a46,1,0
a48,1,0
a51,1,0
a55,1,1
a58,1,1
a60,0,1
a67,1,1
a75,1,0
a80,1,0
a83,0,1
a88,0,0
a92,0,1
a93,0,1
a99,1,1
a104,0,1
a107,1,1
a114,0,1
a119,1,0
a120,1,0
a121,0,1
a122,1,0
a123,0,0
a125,1,1
a126,1,0
a127,0,1
a140,1,1
a166,0,1
a173,0,1
a181,0,1
a187,1,1
a0,0,1
a19,1,0
a27,0,0
a29,0,1
a32,1,0
a33,1,0
a40,0,0
a57,0,0
a59,1,0
a72,0,1
a79,1,0
a87,0,1
a97,1,1
a118,0,0
a131,0,1
a134,1,1
a139,1,1
a159,0,0
a162,0,1
a168,1,0
a49,1,0
a61,0,1
a137,1,0
a142,1,1
a149,0,1
a34,1,1
a156,1,1
a143,0,1
a70,1,0
a68,1,1
