Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,0
a4,0,0
a5,1,0
a6,1,0
a7,0,1
a8,1,0
a10,1,0
a11,0,0
a14,0,1
a15,1,0
a16,1,0
a17,1,1
a18,1,0
a19,1,0
a23,1,0
a25,1,0
a28,1,0
a29,0,0
a31,1,0
a32,1,1
a34,0,1
a35,1,0
a36,0,0
a37,1,0
a39,1,0
a40,1,0
a41,1,0
a42,1,0
a43,1,0
a44,1,0
a47,0,0
a50,1,0
a51,1,0
a53,0,0
a54,1,0
a55,1,0
a59,1,0
a60,1,1
a61,1,0
a62,1,0
a63,1,1
a64,1,0
a66,1,0
a67,0,0
a68,0,0
a69,1,0
a73,1,0
a80,0,0
a83,1,1
a85,1,0
a88,1,0
a89,1,0
a0,1,0
a21,1,1
a24,1,0
a48,1,0
a52,1,0
a56,1,0
a76,1,0
a77,1,0
a78,0,0
a82,0,0
a84,1,0
a86,1,0
a13,0,1
a20,1,1
a22,1,0
a26,1,0
a30,0,1
a33,0,1
a45,1,1
a46,1,0
a49,1,0
a57,1,0
a58,1,0
a65,1,0
a71,0,0
a74,1,1
a75,0,1
a79,1,0
a81,0,1
a9,1,0
a27,1,0
a38,0,1
a70,0,0
a72,1,0
a87,0,1
a12,0,0
a1,1,0
