Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a3,1,1
a4,1,0
a8,0,1
a9,0,0
a12,0,0
a17,0,1
a18,1,1
a19,1,0
a25,0,0
a28,0,0
a29,0,1
a31,1,1
a35,1,0
a40,0,1
a41,0,0
a42,1,0
a44,0,0
a45,1,1
a46,0,1
a47,1,0
a49,1,1
a53,1,1
a54,0,1
a57,1,0
a58,0,1
a59,1,1
a60,1,0
a61,1,1
a62,0,0
a63,1,1
a65,1,0
a66,1,0
a67,0,0
a70,0,0
a71,1,1
a72,0,1
a75,1,0
a80,1,0
a82,1,0
a83,1,0
a85,0,1
a89,1,0
a95,0,0
a97,1,0
a98,0,0
a100,1,0
a101,1,0
a102,1,1
a104,0,0
a105,0,1
a106,0,1
a107,1,0
a108,0,1
a112,1,0
a114,0,1
a121,1,1
a122,1,1
a123,1,0
a124,0,1
a126,1,1
a127,1,0
a134,1,1
a135,1,0
a137,0,0
a139,0,0
a140,0,1
a141,1,1
a143,1,0
a144,1,1
a146,1,0
a149,0,1
a152,1,1
a154,0,0
a155,0,0
a157,1,1
a158,1,0
a165,1,1
a167,1,1
a168,1,1
a169,0,1
a172,0,0
a176,1,1
a180,1,1
a181,1,1
a182,1,0
a185,1,1
a186,0,0
a187,0,1
a188,0,1
a189,0,1
a191,0,1
a193,0,1
a194,1,1
a195,1,0
a196,1,0
a198,0,1
a201,1,0
a203,1,1
a205,0,0
a206,1,1
a209,0,0
a210,0,1
a213,1,1
a215,1,0
a216,0,0
a217,0,0
a218,0,0
a219,0,1
a220,1,1
a222,1,0
a223,1,0
a225,0,1
a227,0,0
a230,0,1
a231,0,1
a232,0,0
a233,0,0
a236,0,0
a237,1,0
a245,1,0
a248,1,1
a251,0,0
a253,0,1
a256,1,1
a257,1,0
a258,0,0
a260,1,0
a261,0,0
a263,1,0
a265,0,0
a266,1,1
a269,1,0
a270,0,1
a271,1,1
a274,0,1
a275,1,1
a276,0,1
a277,1,0
a282,0,1
a284,0,1
a286,1,1
a289,0,1
a290,0,0
a293,0,0
a295,1,1
a296,0,0
a300,0,0
a301,0,0
a304,1,1
a305,1,0
a306,1,0
a307,1,0
a312,0,0
a314,1,0
a315,0,0
a317,0,1
a318,0,1
a1,1,0
a10,0,0
a11,0,1
a13,1,1
a14,1,1
a15,1,1
a16,0,0
a20,0,1
a21,1,0
a22,1,0
a23,0,0
a24,0,0
a26,0,0
a30,0,0
a32,1,1
a33,0,1
a34,1,0
a36,0,1
a37,1,0
a38,1,0
a39,1,0
a48,0,0
a51,1,0
a56,1,0
a64,0,0
a68,1,1
a69,0,0
a73,0,1
a76,1,0
a87,1,1
a88,0,0
a90,1,0
a92,1,0
a96,0,1
a99,1,0
a103,0,1
a110,0,1
a113,0,1
a115,0,0
a116,1,1
a117,0,1
a118,0,1
a119,1,0
a120,0,1
a132,1,0
a133,0,0
a138,1,1
a142,0,1
a147,0,1
a148,1,0
a150,1,0
a153,1,0
a156,0,0
a161,1,0
a163,0,1
a164,0,1
a174,0,1
a177,1,0
a178,0,1
a179,1,0
a184,1,1
a190,0,0
a192,1,0
a197,1,0
a200,1,1
a202,0,1
a204,1,1
a212,1,1
a214,1,0
a221,1,1
a224,0,1
a226,1,0
a229,0,0
a239,0,1
a244,0,0
a246,0,0
a250,0,0
a252,1,1
a254,1,1
a255,1,0
a262,0,0
a264,0,0
a267,0,1
a268,1,0
a272,1,1
a279,0,1
a283,0,1
a285,1,0
a297,1,1
a299,0,0
a308,1,1
a309,0,0
a310,0,0
a311,1,0
a6,0,1
a7,0,1
a27,0,1
a43,1,0
a55,0,0
a79,1,0
a81,1,1
a91,1,0
a93,1,0
a94,1,0
a109,0,0
a111,0,0
a125,1,0
a128,0,0
a129,1,0
a130,0,1
a131,1,1
a136,0,0
a151,0,0
a159,1,0
a160,0,1
a170,0,1
a171,1,0
a175,0,0
a234,0,1
a238,0,1
a240,1,1
a242,0,0
a243,0,1
a247,1,0
a249,0,0
a259,0,0
a278,1,0
a280,0,1
a281,1,0
a288,1,0
a291,1,0
a294,0,0
a303,0,1
a313,0,0
a74,1,0
a77,0,0
a84,1,0
a86,1,0
a145,0,1
a162,0,1
a166,0,0
a199,1,0
a208,1,0
a235,0,1
a287,0,1
a302,0,0
a316,0,1
a320,0,1
a5,1,1
a78,1,0
a173,0,0
a211,0,1
a228,1,0
a241,1,0
a273,0,0
a298,1,0
a52,1,0
a183,0,1
a292,0,0
a50,1,1
a319,0,1
a207,1,0
