Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,0,1
a4,1,0
a5,0,0
a6,0,1
a7,1,0
a8,1,1
a14,1,1
a15,1,0
a18,1,0
a22,1,0
a23,0,1
a26,0,1
a27,1,1
a28,1,0
a29,1,0
a30,0,0
a32,1,1
a33,1,1
a34,0,0
a35,1,1
a36,1,1
a38,0,0
a39,1,0
a40,1,1
a43,0,1
a44,1,1
a45,1,0
a46,1,0
a47,0,0
a48,1,0
a49,1,1
a53,1,0
a55,0,0
a56,0,1
a58,1,1
a60,0,1
a63,0,1
a66,1,0
a67,1,1
a68,1,0
a69,1,1
a72,1,1
a74,1,1
a77,1,1
a78,0,0
a79,1,1
a80,0,1
a82,1,1
a86,0,1
a89,0,0
a91,0,0
a92,1,0
a93,1,1
a95,0,1
a96,1,1
a97,1,1
a98,0,0
a99,1,1
a101,0,0
a103,1,0
a105,0,1
a106,0,0
a107,0,1
a108,0,0
a109,1,1
a110,0,0
a111,1,0
a112,1,0
a113,0,1
a118,1,0
a119,0,1
a123,0,0
a124,1,1
a126,0,1
a130,0,0
a132,1,1
a135,0,0
a137,0,0
a138,0,1
a141,1,0
a143,1,1
a144,0,0
a146,0,1
a147,1,0
a150,1,1
a151,0,0
a152,1,0
a156,0,1
a158,1,0
a159,0,1
a160,1,1
a161,0,0
a162,0,0
a163,1,0
a165,0,1
a169,1,1
a172,0,1
a173,0,0
a174,0,1
a176,0,1
a177,1,0
a178,0,0
a179,1,0
a181,0,0
a182,0,0
a183,0,1
a184,0,1
a185,0,0
a186,0,1
a190,1,0
a191,0,0
a192,0,0
a194,1,1
a197,1,1
a198,1,1
a199,1,1
a200,0,0
a201,1,0
a203,1,0
a205,0,1
a209,1,0
a211,0,1
a218,0,0
a219,0,1
a220,1,0
a221,0,1
a222,1,0
a223,0,1
a224,0,1
a226,0,0
a229,0,0
a230,0,1
a231,0,0
a232,1,0
a235,1,1
a238,0,0
a239,0,1
a241,0,0
a243,0,1
a248,0,0
a250,0,0
a253,1,0
a254,1,1
a255,1,0
a257,0,1
a258,1,1
a260,1,0
a261,0,1
a262,0,0
a263,1,1
a264,0,0
a265,1,1
a270,0,1
a3,0,1
a9,0,0
a10,1,0
a11,0,0
a12,1,0
a13,1,1
a20,1,0
a24,1,0
a31,1,0
a37,0,1
a51,1,1
a52,1,1
a54,1,1
a61,1,1
a62,0,1
a65,1,1
a73,0,1
a75,1,1
a76,1,1
a81,0,1
a94,1,1
a100,1,0
a114,1,0
a117,0,0
a120,1,1
a121,0,1
a122,0,0
a125,1,0
a127,0,0
a128,0,0
a134,1,1
a136,1,1
a140,0,0
a142,1,0
a148,0,1
a153,1,0
a154,1,0
a155,0,1
a157,1,0
a164,0,0
a167,1,1
a168,1,0
a187,1,0
a193,1,1
a204,1,1
a208,0,0
a210,0,1
a212,1,0
a213,1,1
a214,0,1
a216,1,1
a225,0,0
a227,1,1
a228,0,1
a234,0,1
a236,0,0
a237,0,1
a240,0,1
a242,1,0
a245,1,1
a246,1,1
a247,1,1
a256,1,1
a267,0,0
a268,0,1
a17,1,0
a19,0,1
a21,0,1
a25,0,1
a41,1,0
a50,0,0
a59,0,0
a64,1,0
a70,1,1
a84,0,1
a87,1,0
a88,1,1
a90,1,0
a115,0,1
a129,0,1
a131,1,0
a149,1,0
a166,0,0
a175,1,0
a180,0,1
a188,1,0
a195,0,1
a196,0,1
a202,0,0
a206,0,1
a217,0,0
a252,0,0
a259,0,1
a16,1,0
a71,0,1
a102,0,1
a104,0,0
a116,0,0
a139,0,1
a145,0,0
a171,1,1
a189,1,1
a207,1,0
a215,0,0
a233,0,0
a244,0,1
a251,1,1
a266,1,1
a57,0,1
a85,0,1
a133,1,1
a42,0,0
a83,0,0
a249,0,1
a269,1,1
a170,0,0
