Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a5,1,1
a6,0,1
a11,1,0
a13,1,0
a16,0,1
a17,1,1
a19,1,0
a21,1,1
a22,0,0
a24,0,1
a25,0,0
a26,1,1
a27,1,0
a29,1,1
a31,1,1
a36,1,0
a41,0,0
a42,0,0
a44,1,0
a46,0,0
a47,1,1
a49,1,0
a51,1,0
a52,1,1
a53,1,1
a54,1,1
a59,1,0
a61,0,1
a65,1,0
a66,0,1
a67,0,0
a71,0,1
a72,1,0
a75,0,0
a76,1,1
a77,0,0
a79,1,0
a81,1,1
a82,1,0
a83,1,0
a84,0,0
a85,1,1
a86,1,0
a87,0,1
a88,1,0
a91,1,0
a92,0,1
a94,0,0
a95,1,0
a96,1,1
a101,1,0
a103,0,0
a104,1,0
a107,1,0
a108,0,1
a110,1,0
a111,1,0
a113,1,1
a114,0,1
a115,0,0
a116,0,0
a118,0,0
a121,1,0
a122,1,0
a123,0,1
a127,0,1
a128,1,0
a131,1,0
a133,0,0
a134,0,0
a138,0,0
a140,0,0
a141,0,1
a143,0,1
a144,0,0
a145,0,1
a146,1,1
a147,1,1
a149,0,1
a152,0,0
a153,0,0
a154,1,1
a160,0,1
a162,0,1
a166,0,1
a169,0,0
a170,1,0
a171,0,1
a172,0,0
a173,1,0
a175,0,0
a177,0,0
a178,0,0
a181,0,1
a183,1,0
a184,0,0
a187,0,1
a189,0,1
a191,0,1
a192,1,0
a195,0,1
a196,0,1
a197,1,0
a199,0,0
a200,0,1
a201,0,1
a205,0,0
a206,0,0
a209,1,0
a212,1,0
a213,1,0
a216,1,1
a218,1,0
a219,0,0
a224,0,0
a225,0,0
a227,0,1
a231,0,0
a235,1,0
a236,0,1
a240,0,0
a246,1,0
a247,1,0
a248,0,0
a2,0,0
a3,1,0
a7,0,1
a8,1,0
a9,0,1
a12,0,0
a14,1,1
a20,1,0
a23,1,0
a30,1,1
a32,1,1
a33,0,1
a35,0,1
a37,0,0
a38,1,0
a39,1,0
a43,1,0
a45,0,0
a48,1,0
a55,1,1
a56,1,0
a58,1,0
a62,0,0
a64,1,0
a68,0,1
a69,1,0
a73,1,0
a78,0,0
a80,1,0
a89,0,1
a98,1,0
a99,1,0
a105,1,0
a106,1,0
a109,1,0
a112,0,0
a117,0,1
a119,1,0
a120,1,0
a125,1,1
a129,0,0
a130,0,1
a132,0,1
a135,0,1
a136,1,1
a137,0,0
a139,1,1
a148,0,0
a150,0,1
a156,0,0
a174,0,1
a176,0,0
a179,0,0
a182,0,1
a188,0,1
a190,1,0
a193,1,1
a194,0,0
a198,0,0
a202,0,1
a203,0,1
a204,1,1
a207,1,1
a208,0,0
a210,1,0
a215,0,0
a220,0,0
a222,1,0
a223,0,0
a229,0,1
a230,1,0
a232,1,0
a233,0,0
a234,0,1
a238,0,0
a241,0,1
a242,1,1
a244,1,1
a245,1,0
a250,0,0
a18,0,1
a57,1,0
a60,0,1
a63,1,1
a70,1,0
a74,0,1
a90,0,1
a97,1,0
a100,0,1
a126,1,0
a142,1,0
a155,0,0
a161,0,0
a164,0,0
a165,0,1
a211,0,0
a214,0,1
a226,1,1
a228,1,0
a237,0,1
a239,1,1
a249,0,1
a0,1,1
a10,0,1
a15,1,0
a40,0,0
a93,1,1
a102,1,1
a159,1,0
a163,0,0
a168,0,1
a185,1,0
a217,0,0
a221,0,0
a243,0,0
a50,1,1
a124,0,0
a157,1,0
a158,0,0
a180,0,0
a151,0,0
a28,1,0
a167,0,1
a34,0,0
a186,0,0
a1,0,1
