Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,1
a3,1,0
a4,1,0
a9,1,0
a10,1,0
a11,1,0
a12,1,1
a15,1,0
a16,1,0
a18,1,0
a20,0,1
a22,1,0
a23,1,0
a24,0,0
a25,1,1
a28,0,0
a29,0,0
a31,1,0
a36,0,0
a37,1,0
a38,1,1
a40,0,0
a41,1,0
a43,1,0
a46,1,0
a47,1,0
a52,1,0
a54,1,0
a55,1,1
a61,1,0
a63,0,0
a65,0,1
a67,1,0
a69,1,1
a70,1,0
a71,0,0
a73,1,0
a74,1,0
a76,1,1
a78,1,1
a81,1,0
a82,0,0
a85,1,0
a87,0,1
a88,1,0
a89,0,0
a90,1,0
a94,1,0
a95,1,0
a97,1,0
a99,1,0
a102,1,0
a104,1,0
a105,1,0
a107,0,0
a108,1,0
a110,1,0
a111,1,0
a114,0,1
a116,1,0
a117,1,1
a119,0,0
a122,1,0
a123,0,1
a127,1,1
a129,1,0
a130,1,0
a132,1,0
a137,0,0
a138,1,0
a139,1,0
a140,0,0
a142,1,0
a144,1,0
a145,0,0
a146,1,0
a147,0,0
a148,1,0
a149,1,0
a151,0,0
a153,1,0
a154,1,0
a155,1,0
a156,1,0
a157,1,1
a158,1,0
a159,1,0
a160,0,0
a163,1,0
a164,1,0
a165,1,0
a166,1,0
a167,1,0
a168,1,0
a169,1,0
a171,1,0
a172,1,0
a174,1,0
a175,1,0
a180,1,0
a181,1,1
a182,1,1
a184,1,1
a185,1,0
a186,1,0
a187,1,1
a188,1,1
a190,1,0
a192,1,0
a193,1,1
a195,1,0
a197,1,0
a198,1,0
a199,1,0
a200,1,0
a204,1,0
a205,0,0
a206,0,1
a207,1,0
a208,1,0
a210,1,0
a213,1,0
a214,1,0
a215,1,0
a216,1,1
a217,1,0
a218,1,0
a220,1,1
a222,1,0
a225,0,0
a227,1,1
a228,1,0
a229,1,0
a230,1,0
a231,1,0
a234,1,0
a235,1,1
a240,1,0
a242,1,0
a243,1,0
a245,1,1
a246,1,1
a247,1,1
a252,1,0
a253,1,0
a254,1,0
a255,1,0
a258,1,0
a259,1,0
a261,1,0
a262,1,0
a263,1,0
a270,0,0
a271,1,0
a274,0,1
a276,1,0
a277,1,0
a278,1,0
a279,1,1
a283,0,0
a284,1,0
a286,0,1
a287,1,0
a290,1,0
a291,1,0
a292,1,0
a293,0,1
a295,0,1
a300,1,0
a301,1,1
a302,1,0
a306,1,0
a309,1,0
a310,1,0
a312,1,0
a314,1,0
a317,1,0
a318,1,1
a319,1,0
a321,1,0
a322,1,0
a325,1,0
a326,1,0
a327,1,0
a328,1,0
a329,1,0
a331,1,0
a332,1,1
a333,1,1
a334,1,0
a338,0,0
a341,1,0
a343,1,1
a344,0,0
a348,1,0
a0,1,0
a5,1,0
a6,1,0
a7,1,0
a17,1,0
a19,1,0
a27,1,0
a32,1,0
a33,1,1
a34,1,1
a35,1,0
a45,0,1
a48,1,0
a49,1,0
a50,1,0
a56,1,0
a57,1,0
a58,1,0
a59,1,0
a60,1,0
a68,1,1
a77,1,0
a80,1,0
a86,1,0
a91,1,0
a93,1,0
a96,1,0
a98,1,0
a100,1,0
a101,1,0
a106,1,1
a115,1,0
a118,1,0
a121,1,0
a124,1,0
a131,0,1
a135,1,0
a141,1,0
a150,1,0
a173,1,0
a176,1,0
a177,1,0
a178,1,0
a183,0,0
a194,1,0
a196,1,0
a202,0,0
a203,0,0
a209,1,0
a212,0,0
a232,1,0
a233,1,0
a236,1,1
a238,1,0
a241,1,1
a244,1,0
a248,1,1
a249,1,1
a251,1,0
a256,1,0
a257,1,0
a260,1,0
a264,1,0
a266,1,1
a267,1,0
a268,1,1
a272,1,0
a281,1,1
a282,1,0
a285,1,1
a288,1,0
a289,1,0
a294,1,0
a296,1,1
a303,1,0
a304,0,0
a305,1,0
a307,1,0
a308,1,1
a315,0,0
a330,1,0
a336,1,0
a337,1,0
a342,1,0
a345,1,0
a346,1,0
a8,1,0
a13,0,1
a21,1,0
a26,1,0
a30,1,0
a39,1,0
a42,1,0
a44,0,0
a53,1,0
a62,1,0
a64,1,0
a66,0,0
a84,1,0
a92,1,0
a103,0,1
a109,1,0
a120,1,0
a125,1,0
a128,0,0
a133,1,0
a136,1,0
a152,1,0
a161,1,0
a162,1,0
a170,0,0
a189,1,0
a201,1,1
a211,1,0
a221,1,1
a223,1,0
a226,1,0
a269,1,1
a275,1,0
a297,1,0
a298,1,0
a299,1,0
a316,1,0
a323,1,0
a324,1,1
a349,1,0
a51,0,1
a72,1,1
a79,1,0
a83,0,0
a112,1,0
a134,0,0
a191,1,0
a219,1,0
a250,1,0
a280,1,0
a311,1,0
a313,1,0
a320,1,0
a335,1,0
a340,0,0
a113,1,0
a126,1,0
a179,0,0
a224,1,0
a239,1,0
a339,1,0
a347,1,0
a75,1,0
a237,1,0
a265,1,0
a14,1,0
a143,1,1
a273,1,0
