Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,0
a3,1,1
a6,0,0
a7,0,1
a9,1,1
a12,0,1
a13,1,0
a16,1,0
a22,0,1
a24,1,1
a26,0,0
a27,0,1
a29,1,0
a30,1,1
a32,0,0
a35,0,1
a37,1,1
a39,0,1
a44,1,0
a48,0,0
a49,0,1
a51,1,0
a52,1,0
a54,1,0
a55,1,0
a57,1,1
a59,1,1
a60,1,0
a63,1,0
a64,0,1
a66,1,0
a68,1,1
a71,0,1
a74,1,1
a75,0,0
a77,0,0
a78,1,0
a80,1,1
a81,0,0
a82,0,0
a83,1,1
a86,1,1
a88,1,0
a89,0,1
a90,0,1
a91,1,1
a92,1,1
a95,1,0
a96,1,1
a97,1,0
a98,0,1
a100,0,0
a101,0,0
a103,0,1
a104,0,0
a105,1,0
a106,1,0
a107,1,0
a109,1,0
a112,1,0
a113,1,0
a115,0,0
a116,0,0
a117,1,0
a118,0,1
a119,0,0
a120,0,1
a122,0,0
a123,0,0
a124,0,1
a127,1,0
a128,0,0
a132,0,0
a133,0,0
a136,0,1
a137,0,0
a138,1,1
a144,0,1
a146,1,1
a148,1,1
a149,1,0
a153,1,0
a155,0,1
a157,0,1
a158,1,0
a159,0,1
a160,0,0
a163,1,0
a164,0,0
a165,0,0
a166,0,1
a167,1,0
a169,0,1
a172,0,0
a174,0,1
a175,1,0
a177,1,1
a178,1,0
a179,1,0
a185,0,1
a191,0,1
a193,0,1
a195,1,0
a197,1,1
a201,0,0
a202,1,1
a208,0,1
a209,1,0
a210,0,0
a211,0,1
a213,1,1
a214,1,1
a215,0,0
a216,0,1
a217,1,0
a219,0,0
a220,1,1
a221,0,1
a224,0,0
a225,0,1
a226,0,1
a228,0,1
a229,0,1
a232,0,1
a233,1,1
a235,0,1
a236,1,1
a237,0,1
a239,0,1
a241,0,0
a244,1,0
a245,0,0
a248,0,1
a249,0,0
a250,1,0
a253,1,0
a254,1,0
a256,0,1
a258,0,0
a259,0,1
a260,0,1
a262,1,1
a263,1,0
a265,0,0
a266,0,1
a267,1,0
a268,0,0
a271,1,0
a272,1,0
a273,1,1
a275,1,0
a276,1,1
a277,0,1
a278,0,1
a279,1,1
a5,1,1
a8,0,0
a10,1,1
a14,1,0
a18,1,1
a19,0,1
a20,1,0
a21,1,0
a28,0,0
a31,0,1
a34,1,1
a36,0,1
a38,1,1
a42,1,0
a43,1,0
a45,1,0
a47,1,1
a50,1,0
a56,0,1
a58,1,0
a69,1,1
a70,1,0
a73,0,1
a79,0,1
a87,1,1
a93,0,1
a102,0,1
a108,1,0
a121,0,0
a125,0,1
a129,0,1
a134,0,1
a135,1,1
a141,1,0
a142,1,0
a145,0,1
a147,1,0
a151,0,0
a152,1,0
a154,1,0
a161,0,1
a162,1,0
a168,1,1
a170,0,1
a173,0,1
a176,0,0
a181,0,1
a184,1,1
a186,1,1
a187,1,0
a194,0,0
a196,1,0
a200,0,0
a203,0,1
a204,0,1
a205,1,0
a212,0,1
a218,0,1
a222,0,0
a223,0,0
a227,1,1
a242,0,1
a243,0,1
a247,0,0
a252,0,0
a257,1,1
a270,1,1
a274,1,0
a280,0,1
a0,1,1
a4,0,1
a11,0,1
a23,1,0
a40,1,0
a41,0,0
a46,1,0
a61,1,0
a62,1,0
a67,0,0
a72,1,0
a84,1,0
a99,0,0
a110,1,0
a111,0,0
a114,1,1
a131,0,0
a140,0,1
a143,0,0
a171,0,1
a180,1,1
a182,0,0
a188,1,0
a189,1,1
a190,1,0
a198,0,1
a206,0,1
a207,0,0
a230,0,1
a240,0,1
a246,1,1
a255,0,1
a269,0,1
a17,1,1
a25,1,1
a85,0,1
a94,1,0
a126,1,1
a130,0,0
a139,0,1
a150,1,0
a156,0,0
a199,1,1
a231,0,1
a251,1,0
a264,1,0
a53,0,0
a65,0,0
a76,0,1
a183,1,1
a192,1,0
a15,1,1
a33,1,0
a238,1,1
a234,0,1
a261,0,1
