Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,0
a5,0,0
a8,1,0
a9,1,0
a12,0,0
a14,1,0
a15,1,0
a16,1,1
a17,0,0
a18,1,0
a19,0,0
a20,1,0
a21,0,0
a22,1,0
a23,1,0
a24,1,0
a25,0,0
a27,1,0
a30,0,0
a31,1,0
a32,1,0
a33,0,1
a34,1,0
a36,1,0
a37,0,0
a38,1,0
a39,0,0
a40,0,0
a43,1,1
a45,0,1
a46,1,1
a49,1,0
a50,1,0
a53,1,0
a55,1,0
a57,1,1
a59,0,0
a60,1,0
a61,0,1
a62,0,0
a65,1,1
a66,1,0
a69,1,0
a70,1,0
a71,1,0
a72,1,0
a73,1,0
a74,1,0
a75,1,0
a77,1,0
a83,1,0
a84,0,0
a86,1,0
a87,0,0
a88,1,0
a89,1,0
a90,1,1
a93,0,0
a96,1,0
a97,1,0
a98,1,0
a0,1,0
a2,1,0
a3,1,0
a11,1,0
a13,0,1
a28,1,0
a29,1,0
a35,1,0
a41,1,0
a42,1,0
a44,1,0
a48,1,0
a51,1,0
a52,0,0
a63,0,1
a64,1,1
a67,1,0
a68,0,1
a76,1,0
a78,1,0
a79,0,0
a80,1,0
a85,0,0
a91,1,1
a92,1,0
a95,0,1
a99,0,0
a10,1,1
a47,0,0
a54,0,0
a56,1,0
a58,1,0
a81,0,0
a82,1,0
a94,0,0
a26,1,0
a7,1,1
a6,1,0
