Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a8,0,0
a9,1,0
a10,1,0
a11,1,1
a12,1,1
a13,1,1
a15,1,1
a19,1,1
a20,0,1
a21,0,0
a22,0,0
a24,1,1
a27,0,1
a28,1,1
a31,1,1
a34,1,1
a35,1,1
a39,0,1
a40,0,1
a44,0,0
a46,1,1
a48,0,0
a49,1,0
a50,0,0
a51,0,1
a52,1,1
a53,1,0
a54,1,0
a57,1,0
a58,0,1
a60,1,0
a61,0,0
a63,1,0
a65,0,0
a66,0,0
a68,1,0
a70,1,0
a72,0,1
a74,0,0
a75,0,0
a76,0,1
a79,1,0
a81,1,0
a82,1,0
a84,1,0
a85,1,1
a86,0,1
a88,0,1
a89,1,1
a90,1,0
a92,1,0
a93,1,1
a94,1,1
a95,0,1
a97,0,1
a98,0,1
a99,1,0
a100,1,1
a101,0,0
a102,1,0
a103,0,1
a105,1,0
a3,0,1
a4,1,0
a7,1,0
a16,0,1
a17,0,1
a18,0,1
a23,1,0
a26,1,1
a32,1,1
a33,1,1
a36,0,1
a41,0,1
a42,0,1
a43,1,1
a45,0,1
a59,1,1
a73,1,1
a78,0,0
a80,1,1
a87,1,1
a91,0,0
a96,1,1
a0,0,0
a14,1,1
a25,0,0
a29,0,1
a37,0,0
a47,1,1
a55,1,1
a56,0,1
a64,1,1
a67,0,1
a69,0,1
a71,0,1
a77,0,1
a83,0,1
a104,1,1
a5,1,0
a62,0,1
a30,0,1
a38,1,1
a6,0,0
