Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,1
a5,0,0
a9,1,1
a12,0,1
a13,1,0
a14,1,0
a15,0,0
a16,0,1
a19,1,0
a20,1,0
a21,1,0
a23,0,0
a25,1,1
a26,0,0
a27,0,0
a30,1,0
a31,0,0
a34,1,0
a37,0,1
a38,0,0
a39,1,0
a40,1,0
a41,0,0
a44,1,0
a46,1,1
a48,1,0
a50,1,0
a51,1,0
a53,1,1
a55,0,1
a58,1,1
a60,0,0
a62,1,1
a63,1,0
a64,1,0
a65,1,0
a68,0,0
a70,1,0
a75,0,0
a76,0,0
a77,0,0
a79,0,0
a80,0,0
a81,0,0
a82,1,0
a83,0,0
a85,0,0
a86,1,0
a87,1,0
a88,0,0
a89,1,0
a90,1,1
a92,0,1
a93,0,1
a94,0,0
a97,1,0
a98,1,0
a101,0,0
a104,1,0
a105,1,1
a106,1,0
a110,1,0
a111,0,0
a112,0,0
a113,0,0
a114,1,0
a121,0,0
a123,1,0
a127,1,1
a128,1,1
a130,0,0
a131,0,1
a133,0,1
a136,1,0
a138,0,1
a139,0,0
a145,1,1
a148,0,1
a149,1,0
a151,1,0
a153,0,1
a154,0,0
a155,0,1
a156,0,0
a157,1,0
a158,0,0
a160,0,0
a162,0,0
a163,1,0
a164,1,0
a165,0,0
a3,0,1
a6,1,1
a7,0,1
a8,0,0
a11,1,1
a17,0,0
a18,1,0
a28,0,0
a32,0,1
a33,0,1
a35,1,0
a43,1,0
a45,1,0
a52,1,1
a54,0,0
a56,0,0
a57,0,0
a67,1,0
a71,0,1
a72,1,0
a73,0,0
a74,1,0
a78,1,1
a91,0,1
a99,1,0
a100,0,1
a103,1,1
a107,0,1
a108,1,0
a109,1,0
a119,0,0
a124,0,0
a125,0,1
a126,1,0
a132,0,0
a142,0,1
a143,1,0
a144,1,0
a146,1,1
a152,0,1
a1,0,1
a4,1,0
a10,0,0
a24,0,0
a29,1,0
a42,1,0
a49,0,0
a66,0,0
a69,0,1
a84,0,1
a95,0,0
a117,0,0
a120,0,1
a122,0,0
a134,0,0
a135,0,0
a137,0,0
a140,1,0
a147,1,1
a159,1,0
a161,1,0
a36,1,1
a59,0,0
a96,1,0
a115,0,0
a118,0,1
a129,0,0
a150,1,0
a22,0,0
a102,1,0
a116,0,0
a141,0,1
a47,1,0
a61,1,0
