Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a10,0,1
a11,0,0
a12,1,0
a13,1,0
a14,0,1
a15,0,0
a16,1,0
a17,1,0
a20,1,0
a25,1,0
a26,1,0
a27,1,1
a28,0,0
a29,0,1
a31,1,0
a35,1,0
a37,1,0
a39,1,0
a40,1,0
a41,1,1
a42,0,1
a43,0,1
a44,1,0
a46,0,1
a49,0,1
a53,1,1
a54,0,1
a55,1,0
a58,0,1
a59,1,1
a60,1,0
a63,1,0
a64,0,0
a66,0,0
a67,1,0
a69,0,0
a70,1,0
a71,1,1
a72,0,0
a74,1,0
a76,0,1
a77,1,0
a79,0,0
a80,1,1
a5,1,1
a6,1,1
a7,0,0
a8,1,0
a9,1,0
a18,1,0
a19,0,0
a30,1,0
a33,1,1
a45,0,1
a51,1,0
a68,1,0
a75,1,1
a1,1,1
a3,1,0
a4,1,0
a21,1,1
a34,0,0
a36,0,0
a50,0,0
a57,0,0
a61,1,0
a73,0,1
a78,0,1
a22,0,0
a38,1,1
a48,0,0
a52,0,1
a56,1,1
a65,1,0
a24,1,0
a32,1,0
a47,0,0
a62,0,0
a23,0,0
