Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a6,1,0
a8,1,1
a9,0,1
a10,1,1
a11,1,0
a14,0,1
a15,1,0
a16,0,0
a18,0,0
a19,0,1
a21,0,1
a22,0,1
a28,1,0
a29,1,1
a30,0,0
a31,1,0
a34,0,1
a35,1,0
a36,1,0
a37,0,1
a38,1,0
a39,0,0
a40,0,0
a42,1,1
a43,1,1
a46,0,0
a47,0,0
a50,1,0
a55,0,0
a56,1,0
a60,0,0
a1,1,0
a12,0,1
a13,0,1
a17,0,0
a20,1,0
a27,1,0
a33,0,1
a41,0,0
a44,0,0
a45,0,0
a48,0,0
a54,0,1
a57,0,1
a58,1,1
a59,1,0
a2,0,1
a5,0,0
a7,0,0
a23,0,0
a25,0,1
a32,1,0
a51,0,0
a53,0,1
a0,0,1
a4,0,0
a26,1,0
a49,1,0
a52,0,0
a24,1,0
