Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a6,1,0
a11,0,1
a12,1,0
a13,1,0
a14,1,0
a15,1,0
a21,1,0
a24,1,0
a29,1,0
a31,0,0
a32,1,0
a34,1,0
a38,1,0
a39,1,1
a40,1,0
a41,1,0
a43,0,0
a44,0,0
a46,0,0
a47,1,0
a51,1,0
a54,0,0
a56,1,0
a57,1,0
a58,1,0
a62,1,0
a63,1,0
a65,1,0
a66,1,0
a67,1,0
a68,1,0
a72,1,0
a74,1,0
a75,1,0
a77,0,0
a78,1,1
a79,1,0
a81,1,0
a82,0,0
a83,1,0
a84,1,0
a89,1,0
a90,1,0
a92,1,1
a94,0,0
a96,1,0
a98,1,0
a101,1,0
a103,1,0
a105,1,0
a106,1,0
a111,1,1
a120,0,0
a122,1,1
a126,0,0
a127,1,1
a128,1,0
a129,1,0
a130,1,1
a131,1,1
a132,1,0
a133,0,0
a134,0,0
a137,1,0
a141,1,0
a142,0,0
a143,0,0
a147,1,0
a149,0,0
a150,1,0
a154,1,0
a156,1,0
a160,1,0
a161,1,0
a162,1,0
a163,1,0
a166,1,0
a167,1,0
a168,1,0
a169,0,0
a170,1,1
a172,1,0
a173,1,0
a175,1,0
a176,1,0
a177,0,0
a178,1,0
a182,0,0
a184,1,0
a185,1,0
a186,1,0
a187,1,1
a4,1,0
a5,1,0
a7,1,1
a9,1,1
a17,1,1
a19,1,0
a20,1,0
a23,1,0
a25,1,0
a35,1,0
a37,1,0
a42,1,0
a45,1,1
a50,1,0
a55,1,0
a59,1,0
a60,1,0
a61,1,0
a69,1,0
a70,1,1
a76,1,1
a80,1,0
a85,1,0
a86,1,0
a87,1,0
a88,1,0
a97,0,0
a100,1,0
a102,1,1
a108,1,0
a110,0,0
a112,1,0
a113,1,0
a118,1,0
a121,1,0
a124,1,0
a136,1,0
a139,0,0
a140,0,0
a145,1,0
a146,1,0
a153,1,1
a155,1,0
a157,1,0
a171,1,0
a174,0,0
a181,0,0
a188,1,0
a189,0,0
a1,1,0
a2,1,0
a18,0,1
a22,1,0
a26,1,0
a27,1,0
a28,1,0
a30,0,0
a33,1,0
a48,1,0
a49,1,1
a71,1,0
a91,1,0
a93,1,0
a95,0,0
a107,0,1
a114,1,0
a115,1,0
a116,1,0
a119,1,0
a125,1,0
a135,1,0
a138,1,1
a144,1,0
a151,1,0
a152,0,0
a158,1,0
a164,1,1
a165,1,0
a179,1,0
a180,0,0
a183,1,0
a8,1,1
a10,1,0
a64,1,0
a73,1,1
a99,0,0
a104,0,0
a117,1,0
a16,0,0
a36,1,1
a109,1,1
a123,0,0
a159,0,0
a53,1,0
a52,1,0
a148,1,0
