Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a3,0,1
a8,1,0
a9,0,0
a10,1,0
a14,0,0
a18,1,0
a21,1,0
a22,0,0
a23,1,0
a25,0,1
a26,1,0
a28,1,0
a30,0,0
a33,1,0
a34,1,1
a35,1,0
a36,1,0
a37,0,1
a40,1,0
a42,1,1
a43,1,1
a44,1,0
a45,1,0
a47,1,0
a48,0,0
a51,1,0
a53,1,0
a55,1,0
a56,1,0
a60,1,0
a61,1,0
a62,1,0
a63,1,0
a64,0,0
a65,0,1
a67,1,0
a71,0,1
a72,1,1
a73,1,0
a75,0,0
a78,1,0
a81,0,0
a84,1,0
a85,1,0
a86,1,1
a87,0,1
a88,1,0
a94,0,0
a96,1,0
a100,1,0
a101,1,0
a102,0,0
a103,1,0
a104,1,0
a105,1,0
a106,0,0
a110,0,0
a111,1,0
a113,1,0
a114,0,1
a4,1,0
a6,1,1
a11,1,0
a12,1,0
a17,1,1
a19,1,1
a24,1,0
a29,1,0
a32,1,0
a38,1,0
a41,0,0
a46,1,0
a49,0,1
a50,1,0
a54,0,0
a57,1,0
a66,1,1
a69,1,1
a70,1,0
a76,1,0
a79,1,1
a82,1,0
a83,1,0
a90,1,0
a92,0,0
a95,1,0
a108,1,0
a109,1,1
a112,1,0
a5,1,0
a7,1,0
a27,1,0
a31,0,0
a52,0,0
a58,1,0
a74,1,0
a80,1,1
a89,1,1
a91,0,0
a99,1,1
a107,1,1
a16,1,0
a39,1,1
a59,1,0
a68,1,0
a77,1,0
a93,1,0
a98,1,0
a13,1,0
a15,0,1
a20,1,0
a97,0,0
