Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a3,1,1
a4,1,0
a5,0,1
a10,0,0
a12,0,1
a15,1,0
a16,0,1
a17,0,0
a19,1,1
a20,1,0
a21,1,1
a23,1,1
a25,0,1
a26,1,0
a27,0,1
a28,1,1
a33,0,1
a35,1,0
a36,1,0
a37,0,1
a40,0,1
a41,0,1
a42,0,0
a44,0,0
a46,1,0
a48,0,0
a51,1,0
a52,0,1
a54,0,0
a55,0,0
a57,1,0
a58,0,1
a62,1,0
a63,0,0
a67,0,1
a68,0,1
a70,0,1
a71,1,1
a73,0,0
a74,0,1
a75,0,0
a76,0,0
a77,0,1
a79,0,0
a80,1,1
a81,0,1
a84,1,1
a87,1,0
a88,0,1
a89,0,0
a90,1,0
a91,0,0
a92,1,0
a94,0,1
a96,0,1
a97,1,0
a98,1,1
a100,1,1
a105,1,0
a106,0,0
a107,0,1
a108,0,1
a110,1,1
a111,1,0
a112,1,1
a114,0,1
a117,0,0
a119,0,1
a121,0,1
a123,0,1
a124,1,0
a125,0,0
a126,0,1
a128,1,1
a133,0,0
a134,0,0
a8,1,1
a11,0,0
a13,1,0
a18,0,1
a24,1,1
a31,0,1
a38,0,0
a39,1,1
a43,0,0
a47,0,1
a49,1,1
a50,0,1
a53,1,1
a56,0,1
a59,0,0
a65,0,0
a66,0,1
a69,1,1
a72,1,0
a83,0,1
a86,1,1
a95,1,1
a109,0,0
a115,0,1
a116,0,1
a120,0,1
a122,0,0
a130,0,0
a131,0,0
a135,0,1
a2,1,0
a6,0,0
a7,1,1
a34,1,0
a60,0,0
a64,1,0
a82,0,0
a85,0,1
a93,0,0
a102,0,1
a103,1,1
a113,0,0
a129,0,1
a14,1,0
a22,1,0
a29,1,1
a30,0,1
a32,0,1
a45,0,1
a78,1,1
a101,0,0
a104,0,1
a127,0,1
a132,0,1
a9,0,1
a118,0,1
a61,0,0
a99,0,0
