Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a8,0,1
a12,1,0
a13,1,0
a14,0,0
a17,0,0
a19,1,0
a22,1,0
a24,1,0
a26,1,0
a27,1,0
a28,1,0
a29,0,1
a30,0,0
a32,0,0
a33,0,1
a34,1,1
a35,1,0
a36,1,0
a37,0,0
a38,1,0
a40,1,0
a41,0,0
a44,0,1
a45,1,0
a46,0,0
a47,1,0
a48,1,1
a49,0,1
a51,1,0
a52,1,0
a54,1,0
a56,0,0
a57,1,1
a59,0,0
a62,1,0
a63,1,0
a64,1,0
a65,1,0
a66,1,0
a67,0,0
a71,0,0
a72,1,0
a74,1,0
a76,1,1
a83,1,0
a84,1,1
a86,1,0
a88,0,0
a94,1,0
a0,1,1
a1,1,0
a3,1,0
a5,1,1
a6,1,0
a7,0,0
a9,1,0
a11,1,0
a15,1,1
a16,0,0
a18,1,0
a23,1,0
a25,1,0
a31,0,0
a39,0,0
a50,1,0
a53,1,0
a61,0,0
a68,1,1
a69,1,0
a70,1,1
a73,1,0
a75,1,0
a78,1,0
a79,1,0
a80,0,1
a90,0,0
a91,1,0
a93,0,0
a4,0,1
a20,1,1
a58,0,1
a60,1,0
a81,1,0
a89,1,1
a10,0,0
a43,1,0
a77,1,0
a82,1,0
a85,1,1
a92,0,1
a42,0,1
a55,1,0
a87,1,0
a21,1,0
