Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,0,0
a7,1,0
a9,1,1
a10,1,1
a11,1,1
a13,0,1
a14,0,0
a15,1,0
a16,1,0
a17,0,0
a18,1,0
a19,0,1
a20,0,0
a21,1,0
a33,0,0
a34,0,1
a35,1,1
a36,0,0
a37,1,1
a38,0,0
a39,0,0
a40,1,0
a45,1,0
a48,1,1
a49,1,0
a50,1,0
a55,0,0
a61,0,1
a62,0,0
a63,1,0
a65,1,1
a66,0,1
a67,1,0
a69,1,0
a3,1,1
a5,1,0
a22,0,1
a24,1,0
a25,1,0
a29,0,0
a31,0,0
a32,1,0
a43,0,0
a44,1,0
a47,1,0
a57,0,0
a64,1,0
a4,0,1
a6,1,0
a12,1,0
a23,0,0
a27,1,0
a30,1,0
a41,0,0
a42,0,0
a46,1,0
a51,0,1
a52,0,1
a56,1,0
a58,1,0
a59,1,1
a60,1,0
a26,1,0
a53,1,0
a54,1,0
a68,0,0
a8,1,1
a28,0,0
