Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,0
a3,0,1
a6,1,1
a7,1,1
a10,0,1
a11,1,0
a12,1,0
a14,1,1
a15,1,1
a17,1,0
a18,1,0
a20,0,1
a22,1,1
a23,1,1
a24,1,1
a25,1,1
a27,1,0
a28,1,0
a30,0,1
a31,0,0
a32,0,0
a33,0,1
a36,0,1
a38,0,0
a39,1,0
a42,0,1
a43,1,0
a44,0,0
a46,0,1
a48,0,0
a49,1,1
a50,0,0
a51,1,0
a52,1,1
a54,0,0
a55,1,0
a56,0,1
a57,0,1
a59,0,1
a61,0,0
a62,1,0
a63,0,1
a64,0,1
a65,1,0
a66,1,1
a67,0,0
a68,0,0
a69,0,1
a70,1,0
a71,0,0
a72,0,1
a74,1,0
a75,0,1
a76,0,0
a77,0,0
a80,0,0
a84,0,1
a85,0,0
a86,0,0
a91,0,0
a93,1,0
a95,0,0
a96,1,0
a98,0,0
a100,0,1
a101,0,0
a102,0,1
a103,0,1
a104,0,0
a106,0,1
a107,0,0
a108,1,0
a109,0,1
a112,0,1
a113,1,1
a116,1,0
a118,1,0
a120,0,0
a121,0,1
a122,1,0
a123,0,1
a124,0,0
a125,0,0
a126,1,1
a128,0,0
a133,1,0
a134,1,1
a140,0,0
a142,0,1
a143,0,1
a144,1,1
a145,0,0
a146,0,0
a148,0,0
a153,0,0
a155,0,0
a157,1,0
a158,0,0
a159,1,1
a160,1,0
a161,1,0
a162,0,0
a165,0,1
a166,1,0
a167,1,0
a168,1,0
a169,0,1
a170,0,0
a0,0,1
a8,1,0
a26,0,0
a29,0,0
a40,1,1
a45,0,1
a47,0,1
a53,1,1
a60,0,0
a73,1,0
a81,0,1
a82,0,0
a87,0,0
a88,0,0
a89,1,0
a90,0,0
a92,0,0
a94,0,0
a105,1,0
a114,0,0
a117,1,1
a119,1,0
a129,0,1
a131,1,1
a137,0,0
a139,1,0
a141,0,1
a147,0,0
a150,0,0
a164,0,0
a5,0,0
a9,0,0
a37,0,1
a58,0,0
a78,0,0
a110,0,1
a115,0,0
a138,1,0
a149,1,0
a151,1,0
a152,0,1
a154,0,0
a156,0,0
a13,0,1
a16,1,1
a35,0,0
a41,1,1
a99,1,1
a130,1,0
a135,0,1
a136,0,0
a4,1,1
a19,1,1
a21,1,0
a34,1,0
a83,0,0
a97,0,1
a127,0,0
a163,1,0
a132,0,0
a79,0,0
a111,0,0
