Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,0
a5,0,0
a6,1,0
a7,1,0
a9,1,0
a12,0,1
a14,0,0
a15,0,0
a17,1,1
a18,1,0
a22,0,1
a24,1,0
a25,1,0
a26,0,0
a29,1,1
a30,1,0
a31,1,0
a32,0,0
a33,1,0
a35,1,0
a37,0,1
a38,1,1
a39,1,0
a41,0,1
a42,1,0
a43,0,0
a44,1,1
a47,0,0
a49,1,0
a50,1,0
a52,0,0
a53,1,1
a57,1,0
a58,1,0
a61,0,0
a62,1,0
a63,1,0
a65,0,1
a66,0,0
a67,1,1
a68,0,1
a69,1,1
a72,0,0
a74,1,0
a75,0,0
a76,1,0
a78,1,0
a79,1,1
a80,1,0
a82,0,1
a84,0,0
a85,1,0
a87,1,0
a88,0,0
a89,0,0
a90,1,0
a91,0,0
a92,0,1
a4,1,0
a8,1,0
a10,1,0
a11,0,1
a13,0,0
a19,1,0
a20,0,0
a21,1,0
a27,1,0
a28,1,0
a34,1,1
a40,0,0
a45,1,0
a46,0,1
a48,1,0
a51,1,1
a56,1,0
a60,1,0
a70,1,0
a71,1,0
a73,1,0
a77,1,0
a81,1,1
a93,0,0
a94,0,1
a1,1,1
a3,0,0
a16,1,0
a36,0,0
a59,0,0
a64,0,1
a83,0,1
a54,1,0
a23,1,0
a86,1,0
a55,1,0
