Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,1
a5,1,0
a7,0,0
a8,1,1
a9,0,1
a10,1,1
a11,1,0
a12,1,0
a13,0,0
a15,1,0
a16,1,1
a17,0,1
a18,0,0
a20,0,0
a21,0,1
a22,1,0
a24,0,1
a25,1,0
a26,0,1
a30,0,1
a31,1,0
a32,0,1
a33,0,1
a34,0,0
a36,0,0
a37,0,1
a38,1,0
a41,1,0
a43,0,0
a44,1,1
a48,1,1
a50,0,1
a52,1,0
a54,1,1
a58,1,1
a59,1,0
a60,0,0
a61,0,1
a62,1,0
a63,0,1
a64,0,1
a65,0,0
a66,1,1
a68,0,1
a70,0,1
a71,1,1
a72,1,1
a74,0,0
a3,0,0
a6,0,1
a14,0,1
a19,1,0
a23,1,0
a27,1,0
a28,1,0
a29,1,0
a35,0,1
a40,0,1
a45,0,1
a47,0,1
a51,0,0
a53,0,0
a55,0,0
a56,0,1
a67,0,1
a69,0,1
a73,0,1
a75,0,0
a4,1,0
a39,1,0
a46,1,0
a57,0,1
a42,0,1
a49,1,1
