Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a4,1,1
a7,0,1
a9,0,0
a11,1,0
a17,0,0
a19,1,1
a21,1,1
a23,1,0
a31,0,0
a37,0,1
a40,1,0
a42,1,1
a45,1,1
a47,0,1
a54,1,0
a55,0,0
a58,0,0
a61,0,0
a62,0,0
a63,0,0
a65,0,0
a66,0,0
a67,1,0
a76,1,0
a81,0,0
a87,1,1
a88,1,0
a89,0,0
a90,1,1
a92,1,0
a93,0,0
a94,1,0
a96,1,0
a98,0,1
a102,0,1
a104,1,0
a105,1,1
a108,1,0
a109,1,0
a111,0,0
a113,0,0
a118,0,1
a121,1,0
a122,0,0
a123,1,1
a124,0,1
a127,0,0
a128,0,1
a129,1,0
a131,0,1
a132,0,0
a133,0,0
a134,0,0
a136,0,0
a139,0,0
a142,1,1
a147,1,1
a148,0,1
a5,0,0
a6,0,1
a8,1,0
a12,1,1
a13,1,1
a14,1,0
a15,0,0
a16,0,1
a20,1,0
a22,1,1
a25,1,1
a29,1,0
a30,1,1
a32,1,0
a33,0,1
a34,1,1
a35,0,0
a38,1,1
a39,0,1
a43,0,0
a44,0,0
a48,1,1
a50,0,1
a52,1,0
a53,0,0
a59,0,0
a75,0,1
a77,1,0
a78,1,1
a82,0,1
a99,1,0
a100,0,0
a101,1,0
a103,1,1
a106,0,0
a114,0,0
a115,0,1
a116,1,1
a117,0,1
a120,0,0
a125,0,0
a130,1,0
a135,1,1
a137,0,0
a138,0,0
a141,0,0
a143,0,1
a149,1,0
a150,0,0
a0,1,1
a3,1,1
a10,0,0
a18,0,1
a26,1,0
a27,1,0
a28,1,1
a36,1,0
a41,0,1
a46,0,1
a56,1,0
a57,0,1
a60,1,1
a64,0,0
a68,1,0
a69,0,1
a70,0,0
a72,1,0
a74,1,0
a80,0,1
a85,1,0
a86,0,1
a91,0,0
a107,1,0
a112,0,0
a126,1,0
a140,1,0
a24,1,0
a49,0,0
a71,1,1
a73,1,0
a79,1,0
a84,1,1
a95,0,1
a110,1,1
a144,0,0
a145,0,1
a83,1,0
a97,1,1
a119,0,0
a146,0,0
a51,0,0
