Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,0,1
a5,0,1
a6,0,1
a8,0,1
a10,0,0
a11,0,0
a12,1,0
a13,1,1
a15,0,0
a18,0,0
a19,0,0
a20,0,0
a22,1,0
a23,1,0
a24,1,0
a25,1,1
a26,1,1
a28,0,0
a29,0,0
a32,1,0
a33,1,1
a35,1,1
a39,0,1
a40,0,1
a43,0,1
a44,0,1
a45,1,1
a46,0,0
a47,0,1
a50,1,0
a51,1,0
a53,0,1
a54,1,0
a56,1,0
a58,0,1
a59,1,1
a60,0,1
a61,0,0
a63,1,0
a65,0,1
a67,0,1
a71,0,0
a73,1,0
a75,0,0
a76,1,1
a77,0,1
a78,0,1
a81,0,1
a82,1,1
a86,1,0
a87,1,1
a89,0,1
a90,1,0
a91,0,1
a92,0,0
a93,1,1
a95,1,0
a96,0,1
a98,1,1
a99,1,1
a100,1,1
a101,0,1
a103,1,0
a105,0,0
a106,0,0
a107,0,0
a109,0,0
a110,0,0
a111,1,1
a112,0,1
a114,1,1
a115,0,1
a119,0,1
a121,1,1
a123,0,1
a126,1,0
a127,1,1
a128,1,1
a130,0,1
a132,0,1
a136,0,1
a137,0,1
a139,0,0
a7,1,0
a9,0,0
a17,1,1
a21,0,0
a34,1,1
a37,1,0
a41,0,0
a48,1,1
a62,0,1
a70,1,0
a72,1,1
a79,1,1
a80,0,1
a83,1,1
a84,0,1
a85,0,0
a88,0,1
a97,0,0
a104,1,1
a108,0,1
a116,1,1
a117,0,0
a118,0,1
a124,0,1
a125,1,1
a131,1,1
a133,1,1
a134,1,1
a135,0,1
a0,1,1
a2,1,1
a14,1,0
a16,1,0
a27,0,1
a30,0,1
a31,0,1
a36,1,1
a38,1,1
a42,1,1
a49,0,0
a55,0,1
a69,0,1
a94,0,0
a113,0,1
a120,1,1
a122,1,1
a129,0,0
a140,0,1
a3,1,0
a52,0,1
a64,1,1
a74,1,0
a66,1,1
a68,0,1
a102,0,1
a138,1,1
a57,1,1
