Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,0
a5,1,0
a6,0,0
a8,0,0
a10,1,0
a14,1,0
a15,0,1
a16,1,0
a17,1,0
a18,0,1
a20,1,1
a21,0,1
a23,1,0
a26,1,0
a27,0,0
a31,1,0
a32,1,0
a33,1,0
a34,0,0
a36,1,0
a40,1,1
a43,1,1
a44,1,0
a50,1,0
a51,0,1
a53,1,0
a57,1,1
a59,0,0
a60,0,0
a61,1,0
a69,1,0
a70,0,0
a72,1,0
a73,1,0
a76,1,0
a77,1,1
a78,1,0
a80,1,0
a82,1,0
a83,1,1
a84,1,0
a1,1,1
a11,1,0
a13,0,0
a19,0,0
a24,0,0
a25,1,0
a39,1,0
a41,1,0
a45,1,0
a47,1,0
a48,0,0
a49,1,0
a52,1,0
a54,1,1
a62,1,0
a63,1,1
a66,0,0
a68,0,0
a74,1,0
a81,1,0
a0,1,0
a9,0,1
a29,1,0
a30,1,0
a42,1,0
a55,1,1
a58,0,1
a64,1,0
a71,1,1
a79,0,0
a12,1,0
a22,1,0
a28,1,0
a37,1,1
a38,1,0
a46,1,0
a56,1,0
a65,1,0
a67,0,0
a75,0,0
a7,1,0
a35,0,0
a4,1,0
