Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,1,1
a6,1,1
a8,1,1
a9,1,1
a10,1,1
a12,1,1
a14,1,1
a17,1,1
a18,0,1
a21,1,0
a22,0,0
a23,0,1
a25,0,0
a28,1,1
a29,0,0
a30,0,1
a31,0,1
a33,1,1
a34,1,1
a37,0,1
a38,0,1
a40,1,1
a42,1,0
a45,0,1
a46,0,1
a47,0,0
a49,0,1
a50,0,0
a51,1,1
a52,1,1
a53,0,1
a55,0,1
a56,0,1
a57,0,0
a58,1,1
a61,0,0
a62,0,1
a63,0,1
a68,0,1
a70,1,1
a71,0,0
a73,0,0
a76,1,1
a77,0,1
a78,0,0
a79,0,1
a80,1,0
a81,0,0
a82,0,0
a83,1,0
a84,0,0
a85,0,1
a2,0,0
a3,1,0
a11,0,1
a13,0,1
a16,1,1
a19,0,1
a20,1,1
a24,1,1
a32,1,0
a35,0,0
a39,0,1
a48,0,1
a59,1,1
a67,0,1
a72,0,0
a75,0,1
a15,1,1
a26,1,1
a43,1,1
a44,0,0
a54,0,0
a64,0,0
a65,0,0
a66,0,1
a69,0,1
a74,1,1
a4,0,1
a7,1,1
a60,1,1
a36,1,1
a27,1,1
a0,0,1
a41,1,1
