Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a5,0,1
a7,1,1
a9,1,1
a13,0,1
a14,1,0
a15,0,0
a17,1,0
a19,0,1
a20,1,0
a21,1,0
a23,1,0
a24,1,0
a27,1,0
a30,0,0
a31,1,0
a32,0,1
a33,0,0
a34,0,1
a35,0,0
a36,1,0
a37,0,0
a38,0,0
a40,1,0
a41,1,1
a43,1,0
a44,0,1
a46,1,0
a49,0,1
a53,1,0
a55,0,0
a60,0,1
a62,1,0
a64,1,1
a67,1,0
a70,1,1
a71,1,1
a73,1,1
a77,0,0
a78,1,1
a82,1,1
a85,1,0
a86,1,0
a89,1,0
a90,0,0
a93,0,1
a96,0,1
a97,0,0
a99,1,0
a100,0,0
a103,1,0
a104,1,1
a106,1,0
a107,1,0
a111,0,1
a112,0,0
a114,0,1
a116,1,0
a117,0,1
a119,1,0
a125,0,1
a127,0,1
a130,1,1
a131,0,0
a132,0,1
a134,1,0
a138,0,0
a140,0,1
a141,0,0
a143,0,1
a144,0,0
a145,0,0
a146,1,0
a150,1,1
a152,1,0
a153,0,0
a155,0,1
a160,0,1
a162,0,0
a163,0,0
a166,0,0
a168,0,1
a170,0,1
a171,0,1
a173,1,0
a174,0,1
a175,1,1
a176,0,0
a177,1,0
a178,1,0
a179,1,0
a180,0,1
a181,1,0
a183,0,0
a185,0,0
a186,0,1
a188,1,0
a190,1,1
a191,0,1
a193,0,0
a194,1,0
a195,0,0
a196,0,1
a197,0,1
a200,1,0
a204,0,0
a205,1,0
a206,1,0
a208,1,1
a211,0,1
a214,0,1
a215,0,0
a218,1,1
a220,1,1
a222,0,0
a223,0,1
a224,0,0
a229,0,0
a231,0,0
a233,0,1
a236,0,0
a237,1,0
a238,0,1
a242,0,1
a243,1,0
a244,0,0
a245,0,1
a248,1,0
a250,1,1
a251,1,0
a253,0,1
a254,1,0
a258,0,1
a261,1,0
a267,1,0
a269,0,1
a271,0,0
a272,0,0
a277,0,0
a278,0,0
a279,1,1
a0,0,0
a1,0,1
a2,1,0
a6,0,0
a11,0,0
a12,1,0
a16,0,0
a25,1,1
a26,1,0
a28,0,0
a39,1,1
a42,0,1
a45,0,0
a52,1,0
a54,0,1
a57,0,0
a65,1,0
a68,0,0
a72,1,0
a74,1,0
a81,1,1
a83,0,1
a88,1,1
a91,0,1
a101,0,1
a102,1,1
a105,0,1
a109,1,0
a110,1,1
a113,1,1
a115,0,0
a118,0,0
a123,0,0
a126,0,1
a129,0,0
a135,0,0
a149,0,1
a151,0,1
a156,0,0
a159,0,0
a164,0,0
a169,0,0
a172,0,0
a184,0,0
a187,1,0
a189,1,0
a192,1,0
a198,1,1
a199,0,1
a207,1,0
a209,0,0
a210,0,1
a212,0,1
a216,0,0
a225,0,0
a226,0,0
a228,1,1
a239,1,1
a240,1,1
a246,1,0
a247,0,0
a256,1,1
a260,0,1
a263,1,0
a264,0,1
a266,0,0
a268,1,0
a274,1,0
a275,1,1
a18,1,0
a48,0,0
a51,1,1
a58,1,1
a59,1,0
a76,0,0
a80,0,1
a84,1,1
a92,1,0
a98,1,0
a124,1,1
a136,0,1
a139,0,0
a148,0,0
a157,1,1
a158,1,1
a165,0,1
a182,0,0
a203,1,0
a213,1,0
a219,0,1
a221,1,0
a227,1,0
a230,1,1
a235,0,1
a241,1,0
a249,0,0
a255,0,0
a257,1,0
a259,0,0
a265,0,1
a270,1,0
a276,0,0
a280,0,0
a4,0,1
a8,1,0
a29,0,0
a47,0,1
a61,1,0
a63,0,0
a69,1,1
a87,1,0
a94,0,0
a95,1,0
a108,1,0
a154,0,1
a167,0,0
a201,1,1
a202,1,1
a217,0,1
a232,1,0
a273,0,1
a22,1,1
a66,0,1
a79,1,0
a120,0,1
a121,1,1
a122,0,0
a142,1,1
a147,0,0
a161,0,1
a234,0,0
a50,1,0
a56,1,1
a75,0,0
a128,0,0
a252,1,1
a133,1,0
a262,0,1
a137,1,1
a10,0,1
