Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a5,1,0
a6,1,0
a7,1,0
a8,0,0
a10,1,0
a13,1,0
a14,1,0
a16,1,0
a18,0,0
a20,1,1
a21,1,0
a22,1,0
a24,1,0
a25,1,0
a26,1,0
a27,0,1
a28,0,1
a29,1,0
a30,1,0
a33,1,0
a35,1,0
a38,1,0
a40,1,0
a42,0,1
a43,0,0
a47,1,0
a52,0,0
a53,0,0
a56,0,0
a57,1,0
a59,1,0
a60,1,1
a61,1,0
a63,0,0
a67,0,1
a68,0,0
a69,1,0
a71,0,1
a73,1,0
a74,1,0
a75,1,1
a76,1,1
a77,1,0
a78,0,0
a83,0,0
a84,1,0
a86,1,0
a88,1,0
a91,1,0
a92,1,0
a94,1,0
a95,1,0
a97,1,0
a99,1,0
a103,1,1
a104,0,0
a106,0,1
a108,1,0
a110,1,0
a112,0,1
a113,0,0
a114,0,0
a116,0,0
a2,1,0
a3,1,1
a4,0,0
a9,0,1
a12,1,1
a15,0,1
a17,1,0
a23,0,1
a34,0,1
a36,1,0
a39,1,1
a41,0,0
a44,0,0
a45,1,0
a48,1,0
a51,0,0
a65,1,0
a79,1,0
a80,0,0
a81,1,0
a85,1,0
a87,1,0
a89,1,0
a93,1,0
a96,1,0
a100,1,0
a101,1,0
a111,0,0
a117,1,1
a118,0,0
a119,1,1
a11,1,0
a37,1,0
a46,1,0
a49,1,0
a50,1,1
a55,0,0
a66,1,0
a98,1,0
a102,0,0
a105,0,0
a107,1,0
a109,1,0
a115,1,0
a19,1,0
a32,1,0
a70,0,1
a82,1,0
a90,0,1
a54,1,0
a62,1,1
a64,1,1
a58,0,1
a31,1,0
a72,1,1
