Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a3,1,1
a4,1,0
a5,0,1
a7,1,0
a8,0,0
a9,1,1
a13,1,0
a14,1,0
a15,1,0
a18,1,0
a19,0,0
a21,0,1
a23,0,0
a24,1,0
a25,1,0
a27,1,0
a28,1,0
a29,1,1
a31,1,0
a32,1,0
a33,1,0
a35,1,0
a36,0,1
a38,0,0
a39,0,1
a43,1,0
a44,1,0
a45,0,0
a52,1,0
a56,0,1
a57,1,1
a58,0,0
a59,0,1
a60,1,0
a62,1,0
a10,0,0
a12,1,0
a20,1,0
a22,1,0
a26,1,0
a30,0,0
a34,0,0
a37,1,0
a41,0,0
a47,1,1
a50,1,0
a51,1,0
a53,1,0
a54,1,0
a63,1,0
a16,1,0
a40,1,0
a42,1,0
a46,0,0
a48,1,1
a49,1,0
a55,1,0
a61,1,0
a64,1,0
a11,0,0
a17,1,0
a6,0,1
