Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,0,1
a6,1,1
a8,1,0
a9,0,0
a11,1,0
a13,1,1
a14,0,1
a17,0,1
a19,0,0
a22,1,0
a25,1,0
a26,0,1
a29,1,0
a30,1,0
a32,0,1
a33,0,0
a34,0,1
a36,1,1
a40,1,0
a41,1,1
a42,1,0
a43,0,1
a44,1,1
a45,0,0
a46,0,1
a47,1,1
a48,0,1
a49,0,1
a51,1,1
a53,1,0
a55,1,1
a56,0,1
a58,1,1
a60,1,1
a63,1,0
a65,1,0
a66,1,1
a69,1,1
a70,1,0
a71,0,0
a73,0,1
a74,0,1
a76,0,0
a77,1,1
a79,1,1
a80,0,0
a81,0,0
a82,0,1
a83,0,1
a84,1,1
a85,1,0
a86,1,1
a93,0,0
a95,1,1
a102,0,1
a103,1,0
a104,0,1
a105,1,1
a106,1,0
a107,1,0
a108,0,1
a113,0,1
a114,1,1
a116,0,1
a121,0,1
a123,0,0
a125,1,1
a126,0,1
a127,0,1
a129,1,0
a130,0,1
a132,0,0
a133,0,0
a134,0,1
a135,0,1
a136,1,1
a137,1,0
a140,1,1
a141,0,1
a145,1,1
a147,1,0
a148,0,0
a151,1,0
a156,0,0
a157,0,0
a159,0,1
a161,0,0
a162,0,1
a163,0,1
a164,1,0
a166,1,1
a167,0,0
a168,0,1
a169,0,1
a170,0,1
a171,0,1
a174,0,0
a175,1,1
a178,0,1
a181,0,1
a183,1,0
a184,0,1
a185,0,0
a186,1,0
a187,0,1
a188,1,0
a191,1,1
a192,0,1
a195,1,1
a196,0,0
a197,0,1
a199,1,0
a200,1,1
a201,1,0
a202,0,1
a204,0,1
a205,1,1
a208,1,0
a211,1,1
a212,1,1
a213,0,1
a216,0,1
a218,0,0
a219,1,1
a223,1,1
a224,0,0
a226,0,1
a227,0,1
a229,1,1
a231,1,1
a232,1,0
a234,0,0
a238,0,1
a239,1,1
a241,0,0
a243,0,1
a245,1,0
a0,0,1
a3,0,1
a5,0,1
a12,1,1
a15,1,0
a18,0,0
a20,0,1
a21,1,1
a23,0,1
a27,0,0
a28,1,1
a31,0,0
a35,1,1
a39,1,1
a54,1,1
a57,0,0
a59,0,0
a61,1,1
a62,0,1
a64,0,0
a67,1,1
a68,0,1
a72,1,0
a75,0,0
a78,1,1
a88,1,1
a89,0,1
a90,0,0
a98,0,1
a99,0,0
a101,1,1
a109,1,1
a111,0,1
a112,0,0
a118,0,1
a120,1,0
a131,1,1
a142,0,1
a144,1,1
a149,1,0
a150,0,1
a152,0,1
a153,0,0
a154,0,1
a160,0,0
a165,0,1
a172,0,0
a176,1,1
a179,1,0
a180,0,0
a193,0,0
a194,0,0
a198,1,1
a203,0,1
a209,1,0
a210,1,0
a217,0,1
a221,0,0
a222,0,1
a230,1,1
a236,0,1
a24,0,0
a37,0,1
a52,0,1
a87,1,0
a91,0,0
a92,0,0
a97,1,1
a100,1,1
a110,1,1
a115,0,1
a117,1,1
a119,1,1
a124,0,0
a128,1,1
a139,0,1
a143,0,1
a146,1,1
a158,1,0
a177,1,0
a189,0,1
a207,1,0
a225,0,0
a228,1,1
a237,0,0
a240,0,1
a242,0,1
a244,0,1
a7,1,0
a38,1,0
a138,1,1
a155,0,1
a173,0,0
a190,0,1
a214,0,1
a215,1,1
a220,0,1
a233,0,1
a10,0,0
a50,1,1
a94,0,1
a96,1,0
a122,1,0
a206,1,0
a235,1,0
a2,0,1
a182,1,1
a16,0,0
