Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,0,1
a4,1,0
a5,1,0
a6,0,0
a7,1,0
a12,0,1
a14,0,0
a16,0,1
a18,1,1
a20,1,0
a21,0,0
a22,1,0
a23,0,1
a24,0,1
a25,1,0
a29,1,1
a30,0,0
a32,1,0
a33,0,0
a35,1,0
a36,0,1
a37,1,1
a38,0,1
a40,1,0
a42,1,0
a43,0,1
a44,1,1
a48,1,0
a49,0,0
a52,0,0
a53,0,1
a54,0,1
a55,1,0
a56,0,0
a61,1,1
a62,0,0
a63,0,1
a67,0,1
a69,0,1
a71,0,0
a72,0,0
a74,0,1
a75,0,1
a79,0,1
a80,0,0
a81,0,0
a82,1,0
a83,0,0
a84,0,0
a85,0,1
a87,1,1
a89,1,0
a90,0,1
a97,0,1
a99,0,1
a102,1,1
a104,1,0
a2,1,1
a8,1,0
a9,1,1
a10,1,0
a13,1,1
a28,0,0
a31,1,1
a34,1,0
a39,0,0
a46,1,1
a47,1,0
a50,0,0
a58,0,1
a60,0,1
a64,1,0
a65,0,1
a66,1,0
a68,0,1
a76,1,0
a77,0,0
a86,0,1
a93,1,0
a94,0,0
a95,0,1
a100,0,1
a11,0,0
a15,1,1
a17,0,0
a19,0,1
a45,0,1
a78,0,1
a91,1,1
a92,1,1
a103,0,1
a26,0,1
a27,1,1
a41,0,1
a51,0,0
a57,0,0
a59,1,1
a70,0,0
a88,0,1
a98,0,1
a101,0,1
a96,1,0
a105,0,1
a73,1,0
