Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a4,0,1
a5,1,0
a7,1,0
a9,1,1
a10,1,1
a11,1,0
a12,1,0
a14,0,0
a16,1,0
a17,0,0
a18,1,0
a20,0,0
a23,1,0
a25,0,0
a28,0,0
a31,1,0
a32,0,1
a33,1,1
a35,0,0
a39,0,0
a41,1,0
a42,0,0
a43,1,0
a46,1,1
a47,1,0
a48,0,0
a49,1,0
a51,1,0
a52,1,0
a53,1,0
a55,1,0
a56,1,0
a57,1,0
a60,1,0
a61,1,0
a62,1,1
a63,1,0
a64,1,1
a66,0,0
a68,1,1
a70,1,0
a71,1,0
a76,1,0
a78,0,0
a80,1,1
a81,1,0
a85,1,1
a86,1,0
a88,0,0
a3,1,0
a13,0,0
a19,1,0
a26,1,0
a30,1,0
a34,0,0
a36,0,0
a37,1,0
a38,0,0
a45,1,0
a54,1,0
a58,1,0
a59,1,0
a65,0,0
a69,0,0
a72,1,0
a73,1,0
a74,0,0
a75,1,0
a77,1,0
a87,1,0
a89,0,0
a6,1,0
a8,1,1
a15,0,1
a21,1,0
a22,1,0
a40,1,0
a50,1,0
a67,1,0
a79,0,0
a82,1,0
a24,1,0
a27,1,1
a29,1,0
a44,0,0
a83,1,0
a84,0,1
