Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,0,1
a5,1,0
a8,0,0
a9,1,1
a12,0,1
a13,1,0
a15,0,0
a16,0,0
a17,0,1
a20,1,0
a21,1,1
a22,0,1
a23,0,0
a24,0,1
a25,1,0
a26,1,0
a27,1,1
a28,1,1
a29,0,1
a31,1,0
a32,1,0
a33,0,0
a34,0,1
a35,1,1
a36,0,0
a37,0,0
a38,0,0
a39,1,1
a42,1,1
a45,0,0
a46,1,1
a47,0,1
a48,1,0
a49,0,0
a50,1,1
a54,1,1
a57,1,1
a58,1,1
a59,1,1
a60,1,0
a62,0,0
a65,0,0
a66,0,1
a69,1,0
a70,0,0
a72,1,1
a73,1,0
a74,1,0
a75,1,1
a76,0,0
a78,1,0
a79,1,0
a81,1,0
a82,1,0
a83,0,0
a84,0,1
a87,0,1
a88,1,0
a91,1,0
a94,0,0
a98,1,0
a100,0,1
a102,0,0
a103,1,0
a104,1,1
a105,1,0
a108,1,1
a114,1,0
a115,0,0
a117,0,0
a118,1,0
a119,1,0
a123,0,0
a125,0,0
a126,1,0
a128,1,0
a129,1,1
a130,0,0
a131,1,0
a132,0,0
a135,1,0
a138,1,0
a140,0,0
a141,0,1
a142,0,1
a143,1,1
a144,0,1
a145,0,0
a146,1,0
a147,1,0
a148,0,0
a149,1,0
a150,0,0
a152,0,1
a153,0,0
a154,1,0
a155,0,0
a156,1,0
a158,1,1
a159,0,1
a162,1,1
a164,0,1
a165,0,0
a166,0,1
a167,0,0
a169,0,1
a170,1,0
a171,1,1
a172,0,1
a173,0,0
a177,0,1
a181,1,1
a182,1,0
a183,1,0
a190,0,1
a191,1,1
a194,0,0
a196,1,1
a200,0,1
a205,0,0
a206,1,0
a207,1,0
a210,0,0
a213,0,1
a215,1,1
a216,0,0
a217,0,0
a218,0,1
a219,0,0
a221,0,0
a225,1,0
a226,1,0
a227,0,1
a229,1,0
a230,0,1
a231,0,0
a232,0,1
a233,1,1
a234,1,0
a235,0,1
a236,0,1
a238,0,0
a239,1,0
a245,0,0
a247,0,1
a248,1,1
a250,0,0
a251,1,0
a252,0,1
a257,1,1
a265,0,1
a269,1,1
a270,1,1
a271,0,0
a1,1,1
a6,1,0
a14,0,1
a43,0,1
a44,1,1
a61,1,0
a64,1,1
a67,1,0
a68,1,0
a77,1,1
a80,1,0
a85,1,1
a89,0,1
a92,0,1
a93,0,1
a97,0,0
a99,1,0
a101,1,0
a107,1,0
a112,1,1
a113,1,0
a116,0,1
a120,1,0
a122,1,0
a127,1,0
a133,0,0
a134,0,0
a137,0,0
a151,0,1
a160,1,0
a163,1,1
a168,1,1
a175,0,0
a176,0,0
a178,1,0
a184,1,0
a187,1,0
a188,1,0
a192,1,0
a193,0,0
a195,0,0
a198,0,1
a202,0,0
a209,0,1
a211,0,0
a214,0,0
a222,1,0
a241,1,0
a244,1,1
a246,1,0
a249,1,0
a259,1,1
a260,1,1
a272,0,1
a273,0,1
a274,1,1
a275,1,1
a4,1,1
a10,1,1
a11,0,0
a40,1,1
a41,0,0
a52,1,1
a53,0,0
a56,0,0
a71,0,0
a86,1,1
a95,1,0
a106,1,0
a109,0,1
a110,0,0
a121,0,1
a136,0,0
a174,0,1
a179,0,0
a186,0,1
a197,1,1
a201,1,1
a203,0,1
a220,0,1
a228,0,0
a253,1,0
a255,1,0
a256,1,0
a258,0,0
a261,0,1
a262,0,0
a263,0,0
a268,0,0
a7,1,1
a18,0,0
a19,1,1
a51,0,0
a55,0,0
a96,1,0
a111,1,1
a124,1,0
a161,1,1
a204,1,0
a224,0,1
a237,1,0
a243,1,0
a254,0,0
a264,1,0
a30,0,1
a63,0,0
a157,0,0
a189,0,0
a208,1,1
a223,0,0
a242,0,0
a267,1,1
a199,1,0
a266,1,0
a90,0,0
a212,0,0
a139,1,1
a180,0,1
a185,1,0
a240,1,0
